timestamp,ax,ay,az,gx,gy,gz,activity
64997, -0.032593, 0.242310, -0.968628, 0.427246, -0.183106, -0.244141,sit
65017, -0.032349, 0.243774, -0.968994, 0.427246, -0.244141, -0.183106,sit
65037, -0.031372, 0.241821, -0.967163, 0.427246, -0.244141, -0.244141,sit
65057, -0.033447, 0.242554, -0.967407, 0.366211, -0.183106, -0.244141,sit
65077, -0.032104, 0.242554, -0.967163, 0.427246, -0.183106, -0.244141,sit
65097, -0.032349, 0.242065, -0.967041, 0.427246, -0.183106, -0.244141,sit
65117, -0.031860, 0.242188, -0.967529, 0.427246, -0.183106, -0.244141,sit
65137, -0.033936, 0.242554, -0.968628, 0.427246, -0.183106, -0.244141,sit
65157, -0.031006, 0.242188, -0.967285, 0.305176, -0.122070, -0.244141,sit
65177, -0.033203, 0.242432, -0.968384, 0.366211, -0.122070, -0.244141,sit
65197, -0.033813, 0.241943, -0.968384, 0.427246, -0.183106, -0.183106,sit
65217, -0.031616, 0.242920, -0.967163, 0.366211, -0.183106, -0.244141,sit
65237, -0.033203, 0.242065, -0.967896, 0.366211, -0.122070, -0.183106,sit
65257, -0.031738, 0.241089, -0.968140, 0.366211, -0.122070, -0.183106,sit
65277, -0.031494, 0.242310, -0.967651, 0.366211, -0.122070, -0.244141,sit
65297, -0.033081, 0.242432, -0.968506, 0.366211, -0.183106, -0.183106,sit
65317, -0.030762, 0.241943, -0.968262, 0.366211, -0.122070, -0.183106,sit
65337, -0.032104, 0.242188, -0.968628, 0.427246, -0.183106, -0.244141,sit
65357, -0.032715, 0.242676, -0.968140, 0.366211, -0.183106, -0.183106,sit
65377, -0.031738, 0.242310, -0.968872, 0.427246, -0.183106, -0.244141,sit
65397, -0.032349, 0.242554, -0.968750, 0.366211, -0.183106, -0.244141,sit
65417, -0.033203, 0.241577, -0.967407, 0.366211, -0.183106, -0.244141,sit
65437, -0.031616, 0.243164, -0.968384, 0.366211, -0.183106, -0.244141,sit
65457, -0.032471, 0.241821, -0.967773, 0.427246, -0.183106, -0.244141,sit
65477, -0.032837, 0.242188, -0.968018, 0.366211, -0.122070, -0.183106,sit
65497, -0.031494, 0.241455, -0.966797, 0.366211, -0.122070, -0.183106,sit
65517, -0.033203, 0.241455, -0.968262, 0.366211, -0.122070, -0.244141,sit
65537, -0.032349, 0.241943, -0.967773, 0.366211, -0.122070, -0.183106,sit
65557, -0.032593, 0.241577, -0.967041, 0.366211, -0.183106, -0.183106,sit
65577, -0.032349, 0.241821, -0.968872, 0.427246, -0.122070, -0.244141,sit
65597, -0.033203, 0.242065, -0.968384, 0.366211, -0.183106, -0.183106,sit
65617, -0.031494, 0.242432, -0.968140, 0.366211, -0.122070, -0.183106,sit
65637, -0.032471, 0.241577, -0.968628, 0.366211, -0.183106, -0.183106,sit
65657, -0.031982, 0.243042, -0.967773, 0.366211, -0.122070, -0.183106,sit
65677, -0.031616, 0.242432, -0.968018, 0.366211, -0.122070, -0.183106,sit
65697, -0.032593, 0.243042, -0.968018, 0.366211, -0.122070, -0.244141,sit
65717, -0.032104, 0.242432, -0.968384, 0.366211, -0.122070, -0.183106,sit
65737, -0.031982, 0.242188, -0.968628, 0.305176, -0.122070, -0.183106,sit
65757, -0.031738, 0.241821, -0.968262, 0.366211, -0.183106, -0.183106,sit
65777, -0.032471, 0.241455, -0.968628, 0.366211, -0.122070, -0.183106,sit
65797, -0.032349, 0.240967, -0.967651, 0.366211, -0.122070, -0.183106,sit
65817, -0.033203, 0.242920, -0.968994, 0.366211, -0.183106, -0.183106,sit
65837, -0.032593, 0.241821, -0.967896, 0.366211, -0.122070, -0.183106,sit
65857, -0.032959, 0.242432, -0.968262, 0.366211, -0.122070, -0.183106,sit
65877, -0.032593, 0.241699, -0.968872, 0.366211, -0.122070, -0.183106,sit
65897, -0.031860, 0.242798, -0.968262, 0.366211, -0.122070, -0.183106,sit
65917, -0.031860, 0.241577, -0.968140, 0.366211, -0.122070, -0.183106,sit
65937, -0.032593, 0.242310, -0.968506, 0.366211, -0.183106, -0.183106,sit
65957, -0.031372, 0.241943, -0.967529, 0.305176, -0.122070, -0.183106,sit
65977, -0.032104, 0.241699, -0.968628, 0.366211, -0.122070, -0.183106,sit
65997, -0.032349, 0.242676, -0.968384, 0.366211, -0.122070, -0.183106,sit
66017, -0.032349, 0.242065, -0.968262, 0.366211, -0.122070, -0.183106,sit
66037, -0.032715, 0.242676, -0.967773, 0.366211, -0.122070, -0.183106,sit
66057, -0.032104, 0.242798, -0.968384, 0.366211, -0.122070, -0.183106,sit
66077, -0.031860, 0.242310, -0.968384, 0.366211, -0.122070, -0.183106,sit
66097, -0.032837, 0.241821, -0.968262, 0.366211, -0.122070, -0.183106,sit
66117, -0.032104, 0.242188, -0.968506, 0.366211, -0.122070, -0.183106,sit
66137, -0.031738, 0.242554, -0.968262, 0.366211, -0.122070, -0.183106,sit
66157, -0.032349, 0.242432, -0.968018, 0.366211, -0.122070, -0.183106,sit
66177, -0.032349, 0.242676, -0.968018, 0.366211, -0.122070, -0.183106,sit
66197, -0.033203, 0.241821, -0.968628, 0.366211, -0.122070, -0.183106,sit
66217, -0.032349, 0.242065, -0.968750, 0.305176, -0.122070, -0.183106,sit
66237, -0.031738, 0.241699, -0.967773, 0.366211, -0.122070, -0.183106,sit
66257, -0.032837, 0.242188, -0.968750, 0.366211, -0.122070, -0.183106,sit
66277, -0.031982, 0.241455, -0.968506, 0.366211, -0.183106, -0.183106,sit
66297, -0.032227, 0.242065, -0.966797, 0.366211, -0.122070, -0.244141,sit
66317, -0.032715, 0.242554, -0.968140, 0.366211, -0.122070, -0.183106,sit
66337, -0.032471, 0.242920, -0.968140, 0.427246, -0.122070, -0.244141,sit
66357, -0.032471, 0.241333, -0.968750, 0.305176, -0.122070, -0.183106,sit
66377, -0.032837, 0.241943, -0.968262, 0.305176, -0.122070, -0.183106,sit
66397, -0.032349, 0.242554, -0.968018, 0.366211, -0.122070, -0.183106,sit
66417, -0.031616, 0.242065, -0.968628, 0.366211, -0.122070, -0.183106,sit
66437, -0.032837, 0.241455, -0.968506, 0.305176, -0.122070, -0.183106,sit
66457, -0.032227, 0.242920, -0.968628, 0.366211, -0.122070, -0.183106,sit
66477, -0.032104, 0.241821, -0.967651, 0.366211, -0.122070, -0.244141,sit
66497, -0.032837, 0.243652, -0.968384, 0.366211, -0.122070, -0.183106,sit
66517, -0.032227, 0.242798, -0.968506, 0.366211, -0.122070, -0.183106,sit
66537, -0.031738, 0.240845, -0.968384, 0.366211, -0.122070, -0.183106,sit
66557, -0.032104, 0.242065, -0.968384, 0.305176, -0.122070, -0.183106,sit
66577, -0.031860, 0.242310, -0.968262, 0.366211, -0.122070, -0.183106,sit
66597, -0.032715, 0.242188, -0.968506, 0.366211, -0.122070, -0.183106,sit
66617, -0.032104, 0.242798, -0.968506, 0.366211, -0.122070, -0.244141,sit
66637, -0.032104, 0.243408, -0.968262, 0.366211, -0.122070, -0.183106,sit
66657, -0.032227, 0.242676, -0.968506, 0.366211, -0.122070, -0.183106,sit
66677, -0.032104, 0.241577, -0.968750, 0.366211, -0.122070, -0.183106,sit
66697, -0.032593, 0.241211, -0.968262, 0.366211, -0.122070, -0.183106,sit
66717, -0.032593, 0.241577, -0.968506, 0.366211, -0.183106, -0.244141,sit
66737, -0.031982, 0.242188, -0.967651, 0.366211, -0.122070, -0.183106,sit
66757, -0.032227, 0.243164, -0.968506, 0.366211, -0.122070, -0.183106,sit
66777, -0.032227, 0.242065, -0.968384, 0.366211, -0.122070, -0.183106,sit
66797, -0.033203, 0.242432, -0.968628, 0.366211, -0.122070, -0.244141,sit
66817, -0.031860, 0.242798, -0.967896, 0.366211, -0.122070, -0.183106,sit
66837, -0.032959, 0.243042, -0.967651, 0.366211, -0.122070, -0.183106,sit
66857, -0.032227, 0.242065, -0.968506, 0.305176, -0.122070, -0.183106,sit
66877, -0.032837, 0.242065, -0.968506, 0.366211, -0.122070, -0.183106,sit
66897, -0.032837, 0.242432, -0.968262, 0.366211, -0.122070, -0.244141,sit
66917, -0.032349, 0.242554, -0.968628, 0.366211, -0.122070, -0.183106,sit
66937, -0.031006, 0.241821, -0.968994, 0.427246, -0.122070, -0.183106,sit
66957, -0.032349, 0.241577, -0.968506, 0.366211, -0.122070, -0.183106,sit
66977, -0.032593, 0.243164, -0.968140, 0.305176, -0.122070, -0.244141,sit
66997, -0.032593, 0.242554, -0.968750, 0.366211, -0.122070, -0.183106,sit
67017, -0.032471, 0.242920, -0.968628, 0.366211, -0.183106, -0.244141,sit
67037, -0.032349, 0.242432, -0.967896, 0.305176, -0.122070, -0.183106,sit
67057, -0.032471, 0.242554, -0.968384, 0.366211, -0.122070, -0.183106,sit
67077, -0.031860, 0.243164, -0.968262, 0.366211, -0.122070, -0.244141,sit
67097, -0.031738, 0.242920, -0.968018, 0.366211, -0.122070, -0.183106,sit
67117, -0.031982, 0.242920, -0.968750, 0.366211, -0.122070, -0.183106,sit
67137, -0.032227, 0.242310, -0.968018, 0.366211, -0.122070, -0.244141,sit
67157, -0.031006, 0.242432, -0.968750, 0.366211, -0.122070, -0.183106,sit
67177, -0.033081, 0.242188, -0.968140, 0.366211, -0.122070, -0.183106,sit
67197, -0.032227, 0.243042, -0.968628, 0.366211, -0.122070, -0.183106,sit
67217, -0.032715, 0.241455, -0.967896, 0.366211, -0.122070, -0.183106,sit
67237, -0.033203, 0.242920, -0.969116, 0.366211, -0.122070, -0.183106,sit
67257, -0.032104, 0.241821, -0.967896, 0.366211, -0.122070, -0.183106,sit
67277, -0.032227, 0.242676, -0.967773, 0.366211, -0.122070, -0.183106,sit
67297, -0.032837, 0.242676, -0.968872, 0.305176, -0.122070, -0.183106,sit
67317, -0.032593, 0.242188, -0.968262, 0.366211, -0.122070, -0.244141,sit
67337, -0.032471, 0.242676, -0.968140, 0.366211, -0.183106, -0.183106,sit
67357, -0.031860, 0.241821, -0.968384, 0.305176, -0.122070, -0.183106,sit
67377, -0.032593, 0.243042, -0.968262, 0.427246, -0.122070, -0.183106,sit
67397, -0.032349, 0.241943, -0.968262, 0.366211, -0.122070, -0.183106,sit
67417, -0.032471, 0.242920, -0.968140, 0.366211, -0.122070, -0.183106,sit
67437, -0.032471, 0.243042, -0.967773, 0.366211, -0.122070, -0.183106,sit
67457, -0.031982, 0.242798, -0.968384, 0.366211, -0.061035, -0.183106,sit
67477, -0.032959, 0.242432, -0.969238, 0.305176, -0.122070, -0.183106,sit
67497, -0.030762, 0.241821, -0.968262, 0.366211, -0.122070, -0.244141,sit
67517, -0.032349, 0.243408, -0.968628, 0.366211, -0.122070, -0.183106,sit
67537, -0.032837, 0.242920, -0.967529, 0.427246, -0.122070, -0.183106,sit
67557, -0.032471, 0.242432, -0.967896, 0.366211, -0.122070, -0.244141,sit
67577, -0.032227, 0.242188, -0.968262, 0.305176, -0.122070, -0.183106,sit
67597, -0.032959, 0.243408, -0.968140, 0.366211, -0.122070, -0.183106,sit
67617, -0.032593, 0.242554, -0.967651, 0.366211, -0.122070, -0.183106,sit
67637, -0.032837, 0.242310, -0.968750, 0.305176, -0.122070, -0.183106,sit
67657, -0.032471, 0.242920, -0.967896, 0.366211, -0.183106, -0.183106,sit
67677, -0.031982, 0.242554, -0.968506, 0.427246, -0.122070, -0.183106,sit
67697, -0.032837, 0.242676, -0.968384, 0.305176, -0.122070, -0.183106,sit
67717, -0.031860, 0.242554, -0.968750, 0.366211, -0.122070, -0.183106,sit
67737, -0.031494, 0.242432, -0.968384, 0.366211, -0.122070, -0.183106,sit
67757, -0.032715, 0.242554, -0.968262, 0.366211, -0.122070, -0.183106,sit
67777, -0.031982, 0.242432, -0.968018, 0.366211, -0.122070, -0.244141,sit
67797, -0.031616, 0.242798, -0.968262, 0.366211, -0.122070, -0.183106,sit
67817, -0.032837, 0.241943, -0.968872, 0.366211, -0.122070, -0.183106,sit
67837, -0.031738, 0.242432, -0.967163, 0.366211, -0.122070, -0.183106,sit
67857, -0.031738, 0.242798, -0.968750, 0.305176, -0.122070, -0.183106,sit
67877, -0.032837, 0.241943, -0.968628, 0.366211, -0.122070, -0.244141,sit
67897, -0.032593, 0.242432, -0.967773, 0.366211, -0.122070, -0.244141,sit
67917, -0.031494, 0.242432, -0.968994, 0.366211, -0.122070, -0.183106,sit
67937, -0.034302, 0.242676, -0.967896, 0.366211, -0.122070, -0.183106,sit
67957, -0.031982, 0.242920, -0.967896, 0.366211, -0.122070, -0.183106,sit
67977, -0.032349, 0.242065, -0.967407, 0.366211, -0.122070, -0.183106,sit
67997, -0.032715, 0.242065, -0.967896, 0.366211, -0.122070, -0.183106,sit
68017, -0.032104, 0.242554, -0.968262, 0.366211, -0.122070, -0.183106,sit
68037, -0.033691, 0.242310, -0.969238, 0.366211, -0.122070, -0.183106,sit
68057, -0.033325, 0.242188, -0.967651, 0.366211, -0.122070, -0.244141,sit
68077, -0.031738, 0.241943, -0.968262, 0.366211, -0.122070, -0.183106,sit
68097, -0.032593, 0.242432, -0.968262, 0.366211, -0.122070, -0.183106,sit
68117, -0.031738, 0.242310, -0.968262, 0.366211, -0.122070, -0.183106,sit
68137, -0.032837, 0.242798, -0.967773, 0.366211, -0.122070, -0.183106,sit
68157, -0.032959, 0.242554, -0.968384, 0.366211, -0.122070, -0.183106,sit
68177, -0.031860, 0.242188, -0.967896, 0.366211, -0.122070, -0.183106,sit
68197, -0.032471, 0.241699, -0.968018, 0.305176, -0.122070, -0.183106,sit
68217, -0.032593, 0.242676, -0.968628, 0.366211, -0.122070, -0.183106,sit
68237, -0.032471, 0.241821, -0.967896, 0.366211, -0.122070, -0.183106,sit
68257, -0.032349, 0.241699, -0.968628, 0.366211, -0.183106, -0.183106,sit
68277, -0.032471, 0.242798, -0.968506, 0.366211, -0.122070, -0.183106,sit
68297, -0.032471, 0.242188, -0.967896, 0.366211, -0.122070, -0.183106,sit
68317, -0.031738, 0.242432, -0.968384, 0.366211, -0.122070, -0.183106,sit
68337, -0.033325, 0.243042, -0.968628, 0.366211, -0.122070, -0.183106,sit
68357, -0.032104, 0.242920, -0.967896, 0.366211, -0.122070, -0.183106,sit
68377, -0.032349, 0.242676, -0.968384, 0.366211, -0.122070, -0.183106,sit
68397, -0.032593, 0.242554, -0.968994, 0.366211, -0.122070, -0.183106,sit
68417, -0.032593, 0.243408, -0.967651, 0.366211, -0.122070, -0.183106,sit
68437, -0.032715, 0.242432, -0.968384, 0.427246, -0.122070, -0.183106,sit
68457, -0.033447, 0.242554, -0.968262, 0.366211, -0.122070, -0.183106,sit
68477, -0.032593, 0.242920, -0.968384, 0.366211, -0.122070, -0.183106,sit
68497, -0.032471, 0.242310, -0.968384, 0.366211, -0.183106, -0.183106,sit
68517, -0.033203, 0.242676, -0.968262, 0.366211, -0.122070, -0.183106,sit
68537, -0.031128, 0.242310, -0.968262, 0.366211, -0.122070, -0.244141,sit
68557, -0.033325, 0.242676, -0.968506, 0.305176, -0.183106, -0.183106,sit
68577, -0.032471, 0.242310, -0.967896, 0.366211, -0.183106, -0.183106,sit
68597, -0.032227, 0.242310, -0.967773, 0.366211, -0.122070, -0.183106,sit
68617, -0.031738, 0.242554, -0.968750, 0.366211, -0.122070, -0.183106,sit
68637, -0.033569, 0.242310, -0.968140, 0.305176, -0.122070, -0.183106,sit
68657, -0.031860, 0.242554, -0.968018, 0.366211, -0.183106, -0.183106,sit
68677, -0.032715, 0.243286, -0.968506, 0.366211, -0.122070, -0.183106,sit
68697, -0.031738, 0.242065, -0.968384, 0.366211, -0.183106, -0.183106,sit
68717, -0.031860, 0.242432, -0.968262, 0.366211, -0.122070, -0.183106,sit
68737, -0.032959, 0.242798, -0.968750, 0.366211, -0.122070, -0.183106,sit
68757, -0.032837, 0.242188, -0.967773, 0.366211, -0.122070, -0.183106,sit
68777, -0.032349, 0.242554, -0.968018, 0.366211, -0.122070, -0.183106,sit
68797, -0.033569, 0.242554, -0.967651, 0.366211, -0.122070, -0.183106,sit
68817, -0.030884, 0.242432, -0.968018, 0.366211, -0.183106, -0.244141,sit
68837, -0.033081, 0.242188, -0.968872, 0.366211, -0.122070, -0.183106,sit
68857, -0.033081, 0.242554, -0.968140, 0.366211, -0.122070, -0.183106,sit
68877, -0.032104, 0.242676, -0.968262, 0.427246, -0.122070, -0.183106,sit
68897, -0.033081, 0.242798, -0.968140, 0.366211, -0.122070, -0.183106,sit
68917, -0.032104, 0.241821, -0.968628, 0.305176, -0.122070, -0.244141,sit
68937, -0.031982, 0.242432, -0.967651, 0.366211, -0.183106, -0.183106,sit
68957, -0.032471, 0.242188, -0.968506, 0.366211, -0.122070, -0.183106,sit
68977, -0.032104, 0.243286, -0.969116, 0.366211, -0.122070, -0.183106,sit
68997, -0.033081, 0.242676, -0.968872, 0.366211, -0.122070, -0.183106,sit
69017, -0.032104, 0.242920, -0.968262, 0.366211, -0.122070, -0.183106,sit
69037, -0.032349, 0.241577, -0.968506, 0.366211, -0.122070, -0.183106,sit
69057, -0.031982, 0.242065, -0.968872, 0.366211, -0.122070, -0.183106,sit
69077, -0.032715, 0.242310, -0.968018, 0.305176, -0.122070, -0.183106,sit
69097, -0.032715, 0.243042, -0.968628, 0.366211, -0.122070, -0.183106,sit
69117, -0.031982, 0.242554, -0.968384, 0.305176, -0.122070, -0.183106,sit
69137, -0.032227, 0.242798, -0.968872, 0.366211, -0.122070, -0.183106,sit
69157, -0.032837, 0.242310, -0.968384, 0.366211, -0.122070, -0.183106,sit
69177, -0.031738, 0.242798, -0.968018, 0.366211, -0.122070, -0.183106,sit
69197, -0.031860, 0.242432, -0.968994, 0.366211, -0.122070, -0.183106,sit
69217, -0.032959, 0.242554, -0.968018, 0.366211, -0.122070, -0.183106,sit
69237, -0.032471, 0.242432, -0.967651, 0.305176, -0.122070, -0.183106,sit
69257, -0.032227, 0.242188, -0.968506, 0.366211, -0.122070, -0.244141,sit
69277, -0.032959, 0.242554, -0.968750, 0.366211, -0.122070, -0.183106,sit
69297, -0.032227, 0.242065, -0.968384, 0.366211, -0.122070, -0.183106,sit
69317, -0.033813, 0.243042, -0.968750, 0.305176, -0.122070, -0.244141,sit
69337, -0.000732, 0.242065, -0.968628, 0.366211, -0.183106, -0.244141,sit
69357, -0.032227, 0.242798, -0.968750, 0.366211, -0.122070, -0.183106,sit
69377, -0.032837, 0.242432, -0.968506, 0.366211, -0.122070, -0.244141,sit
69397, -0.032593, 0.242065, -0.969604, 0.366211, -0.183106, -0.183106,sit
69417, -0.031982, 0.242432, -0.969116, 0.366211, -0.183106, -0.183106,sit
69437, -0.032715, 0.242065, -0.968628, 0.366211, -0.122070, -0.244141,sit
69457, -0.031372, 0.242310, -0.968872, 0.366211, -0.122070, -0.244141,sit
69477, -0.032837, 0.242798, -0.968750, 0.366211, -0.122070, -0.183106,sit
69497, -0.032227, 0.243164, -0.969238, 0.366211, -0.122070, -0.183106,sit
69517, -0.032959, 0.241821, -0.968506, 0.366211, -0.122070, -0.183106,sit
69537, -0.031982, 0.242554, -0.968506, 0.366211, -0.122070, -0.183106,sit
69557, -0.032471, 0.242676, -0.968384, 0.366211, -0.122070, -0.183106,sit
69577, -0.032471, 0.241821, -0.969238, 0.366211, -0.183106, -0.183106,sit
69597, -0.033081, 0.241821, -0.968872, 0.366211, -0.183106, -0.183106,sit
69617, -0.032837, 0.242432, -0.968628, 0.366211, -0.122070, -0.183106,sit
69637, -0.031616, 0.241089, -0.969116, 0.366211, -0.122070, -0.183106,sit
69657, -0.033081, 0.242676, -0.968872, 0.366211, -0.122070, -0.183106,sit
69677, -0.031982, 0.242554, -0.968262, 0.366211, -0.122070, -0.244141,sit
69697, -0.032715, 0.242310, -0.968628, 0.305176, -0.122070, -0.183106,sit
69717, -0.032104, 0.242065, -0.968384, 0.366211, -0.122070, -0.183106,sit
69737, -0.031860, 0.242676, -0.968262, 0.366211, -0.122070, -0.183106,sit
69757, -0.032471, 0.241943, -0.968872, 0.366211, -0.183106, -0.183106,sit
69777, -0.033203, 0.242432, -0.968384, 0.366211, -0.122070, -0.244141,sit
69797, -0.031738, 0.242676, -0.968750, 0.366211, -0.183106, -0.183106,sit
69817, -0.032837, 0.242432, -0.968750, 0.366211, -0.122070, -0.183106,sit
69837, -0.032104, 0.242310, -0.968994, 0.366211, -0.122070, -0.183106,sit
69857, -0.032959, 0.242065, -0.968872, 0.366211, -0.122070, -0.183106,sit
69877, -0.033447, 0.242920, -0.968872, 0.366211, -0.122070, -0.183106,sit
69897, -0.032471, 0.243042, -0.968018, 0.366211, -0.122070, -0.183106,sit
69917, -0.032104, 0.242310, -0.968262, 0.366211, -0.122070, -0.183106,sit
69937, -0.032715, 0.242432, -0.968506, 0.366211, -0.122070, -0.183106,sit
69957, -0.031738, 0.241577, -0.969116, 0.366211, -0.122070, -0.183106,sit
69977, -0.032227, 0.241821, -0.968994, 0.366211, -0.122070, -0.183106,sit
69997, -0.032471, 0.242310, -0.968384, 0.305176, -0.183106, -0.183106,sit
70017, -0.031250, 0.242188, -0.968750, 0.366211, -0.061035, -0.183106,sit
70037, -0.032715, 0.242065, -0.968262, 0.305176, -0.122070, -0.183106,sit
70057, -0.032837, 0.242920, -0.968750, 0.366211, -0.122070, -0.183106,sit
70077, -0.031860, 0.242310, -0.968994, 0.366211, -0.122070, -0.183106,sit
70097, -0.032715, 0.242310, -0.969116, 0.366211, -0.122070, -0.183106,sit
70117, -0.033569, 0.242310, -0.968018, 0.305176, -0.122070, -0.183106,sit
70137, -0.032104, 0.242310, -0.968750, 0.305176, -0.061035, -0.183106,sit
70157, -0.032227, 0.241577, -0.969971, 0.366211, -0.183106, -0.244141,sit
70177, -0.031982, 0.242432, -0.968750, 0.366211, -0.122070, -0.183106,sit
70197, -0.031982, 0.242554, -0.968628, 0.366211, -0.122070, -0.183106,sit
70217, -0.032471, 0.241699, -0.968994, 0.366211, -0.122070, -0.183106,sit
70237, -0.032227, 0.242432, -0.968262, 0.305176, -0.122070, -0.244141,sit
70257, -0.031616, 0.241699, -0.968384, 0.366211, -0.122070, -0.244141,sit
70277, -0.032349, 0.241699, -0.969116, 0.366211, -0.061035, -0.183106,sit
70297, -0.031616, 0.242676, -0.968018, 0.366211, -0.122070, -0.183106,sit
70317, -0.030762, 0.243042, -0.969360, 0.366211, -0.122070, -0.183106,sit
70337, -0.032227, 0.241821, -0.968628, 0.366211, -0.122070, -0.183106,sit
70357, -0.032104, 0.242432, -0.968628, 0.366211, -0.122070, -0.183106,sit
70377, -0.032227, 0.242554, -0.968994, 0.366211, -0.122070, -0.183106,sit
70397, -0.033325, 0.242554, -0.968384, 0.366211, -0.122070, -0.183106,sit
70417, -0.030273, 0.242065, -0.968384, 0.366211, -0.122070, -0.244141,sit
70437, -0.032471, 0.242310, -0.969116, 0.366211, -0.122070, -0.183106,sit
70457, -0.033081, 0.242065, -0.968384, 0.366211, -0.122070, -0.183106,sit
70477, -0.031128, 0.243042, -0.967896, 0.366211, -0.122070, -0.183106,sit
70497, -0.031738, 0.241821, -0.968872, 0.366211, -0.122070, -0.183106,sit
70517, -0.032471, 0.243042, -0.968750, 0.366211, -0.122070, -0.244141,sit
70537, -0.031860, 0.242310, -0.968628, 0.366211, -0.122070, -0.183106,sit
70557, -0.031982, 0.241699, -0.968994, 0.366211, -0.122070, -0.183106,sit
70577, -0.032593, 0.242676, -0.968384, 0.305176, -0.122070, -0.244141,sit
70597, -0.031616, 0.243042, -0.968506, 0.366211, -0.122070, -0.183106,sit
70617, -0.031860, 0.242554, -0.968628, 0.305176, -0.122070, -0.183106,sit
70637, -0.033203, 0.242432, -0.968262, 0.366211, -0.122070, -0.183106,sit
70657, -0.031372, 0.241821, -0.968018, 0.366211, -0.122070, -0.183106,sit
70677, -0.032471, 0.242310, -0.968994, 0.366211, -0.061035, -0.183106,sit
70697, -0.031250, 0.242432, -0.968506, 0.366211, -0.183106, -0.183106,sit
70717, -0.031860, 0.241943, -0.968140, 0.366211, -0.122070, -0.244141,sit
70737, -0.032227, 0.242432, -0.968628, 0.366211, -0.122070, -0.183106,sit
70757, -0.031860, 0.241577, -0.968750, 0.366211, -0.122070, -0.183106,sit
70777, -0.032227, 0.242188, -0.968384, 0.366211, -0.122070, -0.183106,sit
70797, -0.032349, 0.242554, -0.968750, 0.366211, -0.122070, -0.183106,sit
70817, -0.032104, 0.243652, -0.968262, 0.305176, -0.061035, -0.183106,sit
70837, -0.032471, 0.242798, -0.968262, 0.366211, -0.183106, -0.183106,sit
70857, -0.032471, 0.241699, -0.968384, 0.366211, -0.122070, -0.183106,sit
70877, -0.032593, 0.243042, -0.968750, 0.366211, -0.122070, -0.183106,sit
70897, -0.031982, 0.241943, -0.968994, 0.366211, -0.122070, -0.183106,sit
70917, -0.032471, 0.242676, -0.968872, 0.305176, -0.122070, -0.183106,sit
70937, -0.032227, 0.242188, -0.968750, 0.366211, -0.122070, -0.183106,sit
70957, -0.032227, 0.242676, -0.968994, 0.305176, -0.122070, -0.183106,sit
70977, -0.032837, 0.242920, -0.968872, 0.366211, -0.122070, -0.183106,sit
70997, -0.031982, 0.242798, -0.968262, 0.366211, -0.183106, -0.183106,sit
71017, -0.033203, 0.243042, -0.968750, 0.366211, -0.122070, -0.244141,sit
71037, -0.032715, 0.241943, -0.968506, 0.305176, -0.183106, -0.183106,sit
71057, -0.031494, 0.242798, -0.968262, 0.427246, -0.122070, -0.183106,sit
71077, -0.032104, 0.242798, -0.968628, 0.366211, -0.122070, -0.183106,sit
71097, -0.032349, 0.242432, -0.967407, 0.366211, -0.122070, -0.183106,sit
71117, -0.030884, 0.242676, -0.968872, 0.366211, -0.122070, -0.183106,sit
71137, -0.032227, 0.243164, -0.968384, 0.366211, -0.122070, -0.244141,sit
71157, -0.032349, 0.243042, -0.968628, 0.366211, -0.122070, -0.183106,sit
71177, -0.031982, 0.243042, -0.968262, 0.366211, -0.122070, -0.183106,sit
71197, -0.032715, 0.243042, -0.968872, 0.305176, -0.122070, -0.183106,sit
71217, -0.031616, 0.242188, -0.967896, 0.366211, -0.122070, -0.183106,sit
71237, -0.032593, 0.242798, -0.968872, 0.366211, -0.122070, -0.183106,sit
71257, -0.032837, 0.242554, -0.969727, 0.366211, -0.122070, -0.244141,sit
71277, -0.032227, 0.242554, -0.967773, 0.366211, -0.122070, -0.183106,sit
71297, -0.032471, 0.241699, -0.968384, 0.366211, -0.122070, -0.183106,sit
71317, -0.033081, 0.243164, -0.969360, 0.366211, -0.122070, -0.183106,sit
71337, -0.031860, 0.243408, -0.968628, 0.366211, -0.183106, -0.183106,sit
71357, -0.032593, 0.242188, -0.968872, 0.305176, -0.122070, -0.183106,sit
71377, -0.032471, 0.242188, -0.968628, 0.366211, -0.122070, -0.183106,sit
71397, -0.032104, 0.242920, -0.968628, 0.366211, -0.122070, -0.244141,sit
71417, -0.031616, 0.242554, -0.968506, 0.366211, -0.122070, -0.183106,sit
71437, -0.032715, 0.242798, -0.968994, 0.366211, -0.122070, -0.183106,sit
71457, -0.032104, 0.242432, -0.968384, 0.366211, -0.122070, -0.183106,sit
71477, -0.032715, 0.242676, -0.969604, 0.366211, -0.122070, -0.183106,sit
71497, -0.033569, 0.243164, -0.968140, 0.366211, -0.122070, -0.122070,sit
71517, -0.031250, 0.242554, -0.968384, 0.366211, -0.122070, -0.183106,sit
71537, -0.033447, 0.241333, -0.968994, 0.366211, -0.122070, -0.183106,sit
71557, -0.032349, 0.242065, -0.968872, 0.305176, -0.122070, -0.244141,sit
71577, -0.031494, 0.241699, -0.967773, 0.366211, -0.122070, -0.183106,sit
71597, -0.033081, 0.242554, -0.969482, 0.305176, -0.122070, -0.183106,sit
71617, -0.032837, 0.242188, -0.969116, 0.366211, -0.122070, -0.183106,sit
