timestamp,ax,ay,az,gx,gy,gz,activity
445858, 0.052124, 0.311157, -1.334351, 110.107452, -316.772461, 26.916512,updown
445878, 0.011353, -0.026855, -1.348999, 44.860855, -260.498047, 69.396973,updown
445898, -0.085449, -0.190430, -1.357788, -7.446291, -226.867737, 46.752945,updown
445918, -0.142456, -0.073242, -1.561401, 15.686039, -196.838440, -19.531250,updown
445938, -0.110596, 0.141846, -1.666138, 53.039566, -136.291504, -42.175293,updown
445958, -0.040771, 0.042725, -1.260742, 73.913574, -51.391617, 6.530764,updown
445978, -0.057129, -0.176514, -0.957153, 34.118652, -61.279312, 28.686531,updown
445998, -0.141846, -0.266479, -0.960693, -25.878914, -100.402863, 15.991215,updown
446018, -0.225220, -0.136108, -1.314087, -21.911621, -116.394073, -22.399910,updown
446038, -0.245850, 0.059570, -1.572021, 26.000984, -81.237793, -40.100098,updown
446058, -0.242310, 0.075928, -1.557373, 64.636230, -28.564461, -16.479492,updown
446078, -0.241089, -0.049194, -1.380249, 43.212891, 8.422852, 10.498047,updown
446098, -0.256592, -0.133301, -1.239380, -0.549316, 16.967773, 20.629883,updown
446118, -0.340454, -0.112793, -1.514648, -9.521484, 4.516602, 7.385256,updown
446138, -0.381104, -0.061401, -1.741333, 35.827637, 23.803719, -4.089355,updown
446158, -0.375488, -0.016846, -1.824951, 82.763672, 75.500488, -7.202150,updown
446178, -0.368164, -0.043823, -1.727051, 45.166031, 140.808105, 16.723633,updown
446198, -0.374634, -0.185425, -1.565552, -21.240234, 194.091858, 41.320801,updown
446218, -0.364624, -0.257324, -1.435669, -68.176270, 223.877014, 37.780762,updown
446238, -0.327148, -0.155029, -1.381226, -39.855957, 244.018616, 15.136723,updown
446258, -0.237061, -0.049927, -1.288086, -21.179199, 271.484375, 20.812988,updown
446278, -0.165649, -0.137329, -1.074219, -11.962894, 304.504395, 41.931152,updown
446298, -0.019287, -0.232422, -0.760010, -59.936539, 324.096680, 37.719727,updown
446318, 0.042114, -0.207031, -0.624146, -75.073242, 333.068848, 26.794441,updown
446338, 0.115967, -0.126587, -0.563599, -21.362305, 320.434570, -11.047363,updown
446358, 0.255615, 0.067627, -0.447998, 15.747074, 328.491211, -23.315437,updown
446378, 0.347900, 0.044678, -0.138062, 2.319336, 367.859009, 18.249512,updown
446398, 0.402344, -0.156128, 0.292847, -40.771484, 382.751587, 45.898453,updown
446418, 0.475342, -0.274292, 0.683838, -91.735870, 357.788208, 50.170914,updown
446438, 0.578247, -0.362915, 1.050415, -63.049332, 292.846680, 27.343758,updown
446458, 0.707397, -0.320923, 1.422729, -52.124039, 128.540039, -24.963387,updown
446478, 0.734619, -0.166382, 1.337524, -14.038090, -1.403809, -50.170914,updown
446498, 0.710815, -0.027344, 1.005981, 23.132332, -99.609406, -45.715347,updown
446518, 0.690552, -0.103882, 0.710815, 50.415054, -153.503418, -35.644531,updown
446538, 0.663696, -0.202881, 0.524170, 11.718754, -189.270081, -47.180191,updown
446558, 0.634155, -0.161743, 0.359497, -21.911621, -220.398010, -79.711914,updown
446578, 0.610229, 0.030396, 0.178101, -44.128418, -252.624573, -109.375031,updown
446598, 0.597900, 0.232544, -0.086670, -19.958496, -289.611816, -122.192413,updown
446618, 0.474487, 0.434814, -0.600098, 85.266113, -319.519043, -118.164093,updown
446638, 0.403564, 0.560181, -0.817139, 137.756348, -302.490234, -96.008331,updown
446658, 0.381836, 0.624390, -0.884644, 129.638672, -267.272949, -41.015625,updown
446678, 0.348389, 0.430664, -0.790649, 72.265625, -236.938538, 44.006348,updown
446698, 0.242554, -0.019531, -0.640381, 30.090340, -243.164124, 92.529327,updown
446718, 0.077759, -0.248657, -0.750000, 18.127441, -287.902832, 59.631363,updown
446738, -0.046631, -0.158203, -1.121338, 63.964859, -305.664063, -3.723145,updown
446758, -0.079712, -0.020752, -1.375488, 102.844269, -270.568848, -29.113777,updown
446778, -0.067993, -0.052002, -1.375244, 106.689484, -218.078674, -16.357422,updown
446798, -0.135864, -0.292114, -1.259155, 41.320801, -174.804688, 13.671879,updown
446818, -0.239014, -0.296509, -1.365234, 27.893074, -170.349121, -22.033691,updown
446838, -0.271606, -0.053711, -1.561523, 53.100601, -145.751953, -60.302750,updown
446858, -0.267212, 0.073364, -1.630615, 77.453613, -95.031769, -44.921890,updown
446878, -0.279297, -0.018555, -1.536133, 70.556641, -50.109879, -8.422852,updown
446898, -0.294678, -0.132568, -1.429810, 49.255386, -22.766121, 14.709476,updown
446918, -0.335815, -0.203369, -1.349731, 1.953125, -8.178711, 33.996582,updown
446938, -0.400269, -0.328491, -1.442627, -6.896975, -11.230473, 32.775879,updown
446958, -0.456665, -0.275757, -1.762451, 63.049332, 13.916019, -18.432617,updown
446978, -0.494263, -0.200439, -1.817749, 89.599640, 65.612793, -19.775391,updown
446998, -0.520264, -0.278198, -1.827393, 43.212891, 119.079620, 7.080080,updown
447018, -0.556396, -0.402344, -1.799927, -31.372078, 191.345276, 35.034180,updown
447038, -0.579224, -0.485107, -1.678223, -87.707520, 260.986328, 38.940430,updown
447058, -0.573730, -0.449829, -1.503174, -92.529327, 322.753906, 23.681648,updown
447078, -0.514282, -0.407349, -1.203003, -75.317383, 374.267700, 13.977055,updown
447098, -0.430664, -0.427246, -0.869019, -41.137695, 390.686157, -4.699707,updown
447118, -0.289185, -0.347900, -0.694458, 4.333496, 368.225220, -48.461929,updown
447138, -0.041016, -0.015991, -0.637817, 19.653320, 359.192017, -88.684113,updown
447158, 0.088379, 0.026001, -0.432129, -35.949707, 397.522095, -57.434097,updown
447178, 0.136353, -0.063110, -0.092285, -92.529327, 435.363892, -23.193367,updown
447198, 0.279053, -0.074951, 0.277832, -128.967285, 442.260864, -10.009766,updown
447218, 0.421021, -0.042603, 0.657349, -73.425293, 397.644165, -19.775391,updown
447238, 0.561646, 0.024780, 0.969360, -72.387695, 322.204590, -13.244633,updown
447258, 0.642700, 0.026855, 1.136475, -43.762207, 231.201233, 11.474613,updown
447278, 0.698120, -0.177002, 1.298584, -43.640137, 142.883301, 45.959488,updown
447298, 0.698364, -0.451782, 1.167480, -30.029305, -12.939457, -7.324221,updown
447318, 0.669556, -0.378174, 0.852295, -13.549809, -55.236832, -45.898453,updown
447338, 0.677979, -0.283325, 0.749268, -1.220703, -65.124512, -70.861816,updown
447358, 0.700684, -0.082764, 0.655396, 27.893074, -108.276398, -117.736847,updown
447378, 0.749146, 0.294556, 0.461304, 46.386734, -153.076172, -141.601563,updown
447398, 0.777710, 0.486450, 0.265015, 42.907715, -172.363281, -108.398468,updown
447418, 0.792603, 0.385376, 0.262573, 5.371094, -164.001465, -45.959488,updown
447438, 0.752563, 0.083008, 0.502319, -39.184570, -170.104980, -15.930180,updown
447458, 0.619385, 0.124023, 0.311768, -47.363297, -280.029297, -96.740753,updown
447478, 0.458008, 0.523193, -0.136475, 12.939457, -341.247559, -144.836426,updown
447498, 0.333984, 0.729126, -0.508057, 101.257355, -369.873169, -127.136261,updown
447518, 0.279541, 0.702026, -0.774292, 140.380859, -355.651978, -50.537125,updown
447538, 0.235840, 0.428711, -0.858765, 140.869141, -321.472168, 26.611336,updown
447558, 0.129639, 0.112915, -0.870728, 106.933624, -296.936035, 52.734390,updown
447578, 0.038574, 0.034424, -0.955688, 89.660675, -290.649414, 21.545410,updown
447598, -0.006592, 0.135620, -1.121094, 82.275391, -281.616211, 2.929688,updown
447618, -0.039429, 0.096313, -1.293701, 81.298828, -259.033203, 18.493652,updown
447638, -0.074463, -0.165527, -1.410278, 88.867218, -203.979553, 31.982430,updown
447658, -0.089600, -0.223877, -1.342163, 72.448730, -161.865234, 9.155273,updown
447678, -0.133545, -0.138794, -1.339111, 65.246582, -140.502930, -26.550301,updown
447698, -0.175903, -0.022583, -1.422119, 63.049332, -119.689972, -35.705566,updown
447718, -0.198242, 0.000854, -1.456909, 71.289063, -90.576202, -21.484375,updown
447738, -0.223389, -0.016968, -1.423706, 78.857422, -64.819336, -3.784181,updown
447758, -0.310425, -0.036133, -1.412109, 73.242188, -57.983414, 8.911133,updown
447778, -0.442627, -0.108032, -1.549194, 66.284180, -70.678711, 20.568848,updown
447798, -0.664673, -0.203735, -2.079224, 81.298828, -65.551758, 23.681648,updown
447818, -0.731079, -0.227539, -2.365845, 88.073730, 17.333984, 28.991707,updown
447838, -0.741455, -0.310059, -2.359131, 52.124039, 160.339355, 51.635757,updown
447858, -0.768311, -0.512451, -1.934937, -1.159668, 295.776367, 64.758301,updown
447878, -0.751221, -0.621460, -1.450195, -40.954590, 362.732056, 49.804703,updown
447898, -0.743408, -0.561523, -1.175537, -31.494148, 374.755981, 6.103518,updown
447918, -0.613525, -0.356934, -1.080811, 3.723145, 378.051880, -32.958984,updown
447938, -0.440430, -0.334106, -0.837891, 3.906251, 429.199341, -17.028809,updown
447958, -0.286987, -0.410156, -0.425171, -32.836914, 462.463501, -12.207035,updown
447978, -0.018188, -0.326416, -0.010254, -67.260742, 454.834106, -43.579102,updown
447998, 0.125000, -0.213623, 0.313599, -52.246109, 443.176392, -56.762711,updown
448018, 0.264893, -0.134033, 0.627563, -53.588882, 407.226685, -54.443375,updown
448038, 0.400757, -0.068359, 0.959351, -27.893074, 348.144531, -44.921890,updown
448058, 0.579224, -0.058716, 1.315308, -17.272949, 265.197754, -32.592773,updown
448078, 0.675781, -0.065918, 1.526978, -18.066406, 147.155762, -26.550301,updown
448098, 0.719727, -0.057495, 1.520508, -9.033203, 15.380863, -23.925789,updown
448118, 0.722046, -0.060547, 1.202148, 3.540040, -102.600128, -20.324707,updown
448138, 0.671021, -0.147583, 0.664917, 33.264160, -179.687561, -21.118164,updown
448158, 0.656616, -0.165283, 0.492676, 9.765625, -209.838928, -45.410172,updown
448178, 0.640869, 0.006348, 0.270386, -13.488773, -250.122131, -80.200195,updown
448198, 0.582520, 0.272583, -0.052246, -2.807618, -293.701172, -93.505890,updown
448218, 0.571899, 0.349365, -0.297729, 13.916019, -304.077148, -59.936539,updown
448238, 0.549072, 0.194214, -0.383789, 4.882813, -287.658691, -14.709476,updown
448258, 0.454224, 0.031860, -0.397095, -11.047363, -294.067383, -14.160160,updown
448278, 0.257080, 0.150391, -0.701782, 28.320320, -336.669922, -67.871094,updown
448298, 0.126587, 0.479248, -1.249634, 124.206573, -325.195313, -68.481445,updown
448318, 0.171021, 0.395142, -1.291260, 115.295441, -258.117676, 11.474613,updown
448338, 0.163330, 0.027954, -1.096802, 41.992188, -203.369202, 88.073730,updown
448358, 0.043335, -0.349121, -0.977539, 7.873537, -199.646057, 86.669922,updown
448378, -0.030396, -0.358765, -1.170898, 10.192871, -215.087952, 13.977055,updown
448398, -0.027710, -0.149536, -1.392944, 45.898453, -181.945862, -40.466309,updown
448418, 0.002441, -0.008911, -1.350586, 68.115234, -118.347198, -45.104996,updown
448438, -0.021729, -0.035889, -0.974976, 50.659195, -89.233429, -22.094727,updown
448458, -0.131104, -0.201172, -0.793823, 5.432129, -127.990753, 1.708985,updown
448478, -0.313232, -0.147461, -1.336792, 15.686039, -182.067932, -34.912109,updown
448498, -0.338623, -0.006348, -1.591431, 51.696793, -150.939941, -41.198730,updown
448518, -0.346191, -0.012939, -1.647705, 83.129883, -93.688995, -26.733406,updown
448538, -0.361450, -0.093750, -1.565063, 55.542007, -39.978027, 0.366211,updown
448558, -0.383301, -0.200562, -1.415161, 7.446291, -2.502441, 22.583015,updown
448578, -0.481567, -0.238525, -1.393677, -25.756844, 1.281738, 23.925789,updown
448598, -0.539795, -0.239990, -1.650024, 16.662598, -6.713869, 1.037598,updown
448618, -0.549438, -0.169556, -1.848389, 63.964859, 30.395515, -11.230473,updown
448638, -0.523682, -0.259033, -1.726440, 49.316422, 131.591797, 18.981934,updown
448658, -0.504639, -0.399536, -1.548462, -13.366703, 182.190002, 31.311043,updown
448678, -0.526123, -0.423950, -1.521362, -56.884781, 208.374084, 17.822266,updown
448698, -0.473022, -0.326660, -1.508301, -36.315918, 252.990784, -4.028320,updown
448718, -0.399536, -0.216797, -1.306152, -19.775391, 306.457520, -5.981447,updown
448738, -0.289551, -0.273193, -0.902222, -26.184090, 344.116211, 10.498047,updown
448758, -0.093628, -0.382324, -0.557495, -67.382813, 345.581055, 17.822266,updown
448778, 0.063354, -0.370972, -0.384399, -81.420898, 328.125000, -4.760742,updown
448798, 0.193970, -0.238159, -0.272705, -45.043961, 291.992188, -41.931152,updown
448818, 0.392456, 0.058716, -0.264648, -2.258301, 251.648010, -53.894058,updown
448838, 0.495850, 0.004639, -0.110352, -3.967286, 250.488342, -20.568848,updown
448858, 0.583862, -0.113525, 0.062988, -33.081055, 237.609924, -8.239746,updown
448878, 0.681030, -0.111938, 0.199097, -62.072769, 220.336975, -15.502934,updown
448898, 0.727539, -0.077026, 0.349487, -46.264664, 196.716370, -30.822762,updown
448918, 0.791016, -0.001465, 0.552124, -23.071297, 161.865234, -45.043961,updown
448938, 0.830200, 0.053223, 0.790771, -19.653320, 114.196808, -37.231445,updown
448958, 0.829102, 0.018066, 0.994629, -21.789551, 40.100098, -29.235847,updown
448978, 0.745605, 0.006104, 0.989258, -58.227554, -112.792999, -42.114258,updown
448998, 0.644653, 0.157471, 0.551880, -37.231445, -213.989319, -67.382813,updown
449018, 0.564331, 0.302979, 0.096191, 11.535648, -265.930176, -67.443848,updown
449038, 0.517944, 0.275635, -0.147827, 38.879395, -286.254883, -38.269043,updown
449058, 0.426147, 0.170044, -0.300903, 30.822762, -307.983398, -16.052246,updown
449078, 0.322510, 0.055542, -0.500244, -1.953125, -322.021484, -13.305668,updown
449098, 0.186523, 0.016113, -0.716064, -19.348145, -318.847656, -35.583496,updown
449118, 0.063354, 0.136230, -0.968750, 17.150879, -312.988281, -75.134277,updown
449138, -0.094971, 0.278809, -1.286621, 112.548859, -304.260254, -81.054688,updown
449158, -0.138794, 0.323242, -1.485474, 116.455109, -288.085938, -54.870621,updown
449178, -0.109619, 0.286865, -1.617432, 80.688477, -233.703674, -5.554201,updown
449198, -0.060791, 0.092651, -1.548706, 33.264160, -156.982422, 44.250504,updown
449218, -0.094360, -0.151611, -1.282104, -20.080566, -106.140167, 59.448257,updown
449238, -0.173584, -0.256470, -1.162231, -20.446777, -101.379425, 17.395020,updown
449258, -0.239502, -0.121460, -1.233521, 40.222168, -114.135773, -43.212891,updown
449278, -0.266479, 0.051025, -1.393799, 89.965851, -110.534698, -52.856461,updown
449298, -0.267822, 0.008057, -1.407593, 99.731476, -85.998535, -28.381355,updown
449318, -0.321533, -0.104370, -1.363892, 49.926773, -51.208511, -13.000492,updown
449338, -0.397583, -0.008301, -1.421753, 13.305668, -41.442871, -13.488773,updown
449358, -0.542725, 0.026367, -1.626465, 18.615723, -42.785645, -2.990724,updown
449378, -0.670410, -0.010864, -1.925049, 67.871094, -39.001465, 0.305176,updown
449398, -0.653320, -0.060181, -2.121582, 91.796906, 26.855476, 25.817879,updown
449418, -0.673218, -0.228271, -2.067139, 40.222168, 127.563507, 63.110367,updown
449438, -0.710205, -0.404297, -1.924072, -18.676758, 218.139709, 69.519043,updown
449458, -0.706421, -0.424683, -1.750610, -54.748550, 298.278809, 41.748047,updown
449478, -0.687134, -0.175537, -1.334961, -23.376472, 396.179321, 1.708985,updown
449498, -0.573364, -0.137451, -0.878540, -5.676271, 436.645630, 11.901859,updown
449518, -0.341797, -0.174316, -0.443481, -23.071297, 424.743774, 19.470215,updown
449538, -0.125732, -0.238647, -0.231689, -70.068359, 374.084595, 36.682129,updown
449558, 0.117798, -0.261719, -0.302124, -78.369141, 315.673828, 30.090340,updown
449578, 0.226318, -0.209961, -0.437378, -66.345215, 299.194336, 16.662598,updown
449598, 0.346924, -0.127197, -0.341187, -51.513687, 334.045410, 9.460449,updown
449618, 0.440796, -0.122925, -0.013062, -44.921890, 362.976196, 9.948730,updown
449638, 0.492188, -0.093750, 0.295654, -23.498543, 343.383789, -8.972168,updown
449658, 0.604614, 0.090088, 0.602295, -27.160652, 278.930664, -2.868653,updown
449678, 0.606567, -0.007690, 0.856567, -46.142593, 253.479065, 52.185074,updown
449698, 0.586670, -0.366211, 1.284180, -85.937500, 214.660706, 91.796906,updown
449718, 0.627563, -0.655640, 1.563843, -85.693359, 100.280792, 59.265152,updown
449738, 0.609497, -0.709351, 1.529785, -62.316910, -25.024422, -7.263186,updown
449758, 0.557861, -0.614868, 1.227295, -55.236832, -120.849640, -70.983887,updown
449778, 0.545898, -0.360840, 0.851807, -15.563969, -178.405823, -133.117676,updown
449798, 0.556641, -0.026978, 0.682983, 38.635254, -221.923889, -167.663574,updown
449818, 0.495117, 0.234131, 0.409302, 47.790543, -310.729980, -146.850586,updown
449838, 0.407959, 0.260742, 0.133057, 52.795425, -368.225220, -112.731964,updown
449858, 0.237061, 0.249390, -0.280273, 66.955566, -432.556274, -116.088898,updown
449878, 0.020630, 0.484375, -0.840088, 107.971222, -476.684692, -140.991211,updown
449898, 0.010254, 0.650269, -1.283325, 106.201202, -439.575317, -97.106964,updown
449918, 0.092651, 0.548096, -1.510498, 94.177277, -346.313477, -4.882813,updown
449938, 0.154053, 0.094482, -1.337769, 71.899414, -248.352112, 76.843262,updown
449958, 0.036499, -0.334839, -1.069458, 38.818359, -212.158264, 65.612793,updown
449978, -0.071167, -0.110229, -1.209473, 44.616714, -203.796448, -74.523926,updown
449998, -0.001221, 0.238892, -1.221191, 45.043961, -169.494629, -72.021484,updown
450018, 0.042847, 0.074951, -0.978760, 23.071297, -138.549805, -5.432129,updown
450038, -0.063477, -0.419434, -0.755737, -23.315437, -137.145996, 23.071297,updown
450058, -0.282593, -0.548828, -0.760986, -27.404793, -177.124084, -49.865738,updown
450078, -0.489014, -0.102661, -1.201904, 64.270020, -222.168030, -165.588379,updown
450098, -0.566528, 0.435547, -1.597778, 114.013702, -221.618713, -173.400879,updown
450118, -0.526733, 0.501465, -1.826782, 108.459503, -175.231934, -79.650879,updown
450138, -0.538208, 0.193970, -1.871826, 58.166519, -93.566925, 17.639160,updown
450158, -0.645142, -0.189209, -1.700195, -4.638672, -12.390141, 42.968750,updown
450178, -0.726807, -0.136230, -1.800781, -22.705086, 9.094238, 24.902351,updown
450198, -0.731934, -0.031982, -1.972534, 4.516602, 61.645523, 11.901859,updown
450218, -0.703979, -0.085205, -1.849365, 23.010262, 142.272949, 27.771004,updown
450238, -0.716675, -0.285034, -1.545166, 33.081055, 180.908264, 30.639656,updown
450258, -0.804199, -0.302979, -1.559692, 3.723145, 171.203613, 11.352543,updown
450278, -0.846924, -0.171265, -1.899170, -29.235847, 194.580139, 9.216309,updown
450298, -0.875732, -0.086060, -2.124512, -46.630875, 297.058105, 24.292000,updown
450318, -0.905640, -0.215820, -1.337524, -62.866226, 487.487915, 48.156754,updown
450338, -0.759766, -0.210693, -0.781860, -63.537613, 508.972290, 29.602058,updown
450358, -0.512207, -0.122192, -0.510620, -37.963867, 493.652466, 3.662110,updown
450378, -0.264282, -0.046875, -0.264404, -49.804703, 506.958130, 15.563969,updown
450398, -0.162964, -0.094727, 0.169922, -83.129883, 537.109375, 44.921890,updown
450418, -0.078003, -0.261719, 0.685913, -110.656769, 541.442871, 55.480972,updown
450438, 0.084473, -0.305176, 1.216919, -52.856461, 482.788208, 13.488773,updown
450458, 0.317749, -0.097168, 1.686035, -50.231949, 355.529907, -30.029305,updown
450478, 0.531372, 0.101929, 1.839111, -63.110367, 186.340393, -16.357422,updown
450498, 0.626831, -0.206543, 1.579102, -43.029785, -38.024902, 49.865738,updown
450518, 0.586426, -0.487183, 1.168457, 8.300781, -133.422852, 32.226563,updown
450538, 0.596191, -0.545166, 0.842896, 29.235847, -170.593262, -13.732914,updown
450558, 0.590088, -0.446655, 0.653931, 12.390141, -179.077209, -78.125000,updown
450578, 0.567261, -0.038574, 0.525513, 12.817387, -203.796448, -144.775391,updown
450598, 0.524048, 0.405518, 0.413940, 12.268070, -245.483459, -160.156250,updown
450618, 0.485596, 0.626099, 0.261230, 23.803719, -293.579102, -111.633331,updown
450638, 0.484741, 0.514893, 0.148193, 30.212410, -336.242676, -26.184090,updown
450658, 0.158325, 0.155151, -0.274170, 19.531250, -445.312622, -6.896975,updown
450678, -0.121948, 0.216064, -0.827637, 45.898453, -495.056274, -55.969254,updown
450698, -0.211670, 0.455933, -1.357056, 92.224152, -464.599731, -76.843262,updown
450718, -0.066162, 0.552734, -1.608276, 91.674835, -369.690063, -15.136723,updown
450738, -0.028198, 0.283447, -1.546631, 66.284180, -276.184082, 66.101074,updown
450758, -0.088745, -0.112793, -1.322754, 46.875015, -221.618713, 84.106445,updown
450778, -0.140869, -0.266846, -1.193481, 24.230965, -205.749573, 42.480469,updown
450798, -0.184692, -0.233398, -1.201050, 20.324707, -188.293518, -5.310059,updown
450818, -0.248169, -0.214478, -1.168945, 37.597656, -160.400391, -48.034683,updown
450838, -0.355591, -0.106689, -1.219238, 60.974136, -156.982422, -69.213867,updown
450858, -0.406738, 0.013672, -1.305908, 70.861816, -149.169922, -62.500015,updown
450878, -0.469727, 0.024536, -1.416870, 61.462418, -131.958008, -45.349136,updown
450898, -0.509399, 0.031372, -1.534424, 49.072281, -100.280792, -33.935547,updown
450918, -0.545532, 0.021851, -1.583008, 33.203125, -58.593765, -10.192871,updown
450938, -0.639282, -0.094116, -1.618164, 23.193367, -34.362793, 12.512211,updown
450958, -0.744507, -0.194458, -1.763184, 20.507813, -15.258793, 15.930180,updown
450978, -0.906738, -0.221558, -1.968750, 31.677254, 17.028809, 0.427246,updown
450998, -0.895142, -0.113159, -2.260864, 54.748550, 137.084961, -11.108402,updown
451018, -0.876221, -0.228760, -1.988403, -10.620117, 267.089844, 38.146973,updown
451038, -0.843018, -0.423950, -1.476440, -44.128418, 336.975098, 39.733887,updown
451058, -0.721802, -0.373535, -1.174194, -60.485855, 344.909668, 3.417970,updown
451078, -0.580933, -0.206055, -1.038330, -42.297363, 338.806152, -20.141602,updown
451098, -0.393311, -0.039307, -1.013184, -5.615236, 339.843750, -27.832039,updown
451118, -0.209717, -0.043701, -0.747803, -5.187988, 374.755981, -5.249023,updown
451138, -0.077393, -0.064209, -0.438232, -27.954109, 374.023560, -9.521484,updown
451158, 0.136719, -0.004883, -0.216064, -60.485855, 355.407837, -2.136230,updown
451178, 0.282959, -0.007690, -0.070679, -57.189957, 344.421387, 9.338379,updown
451198, 0.390015, -0.020996, 0.136230, -46.630875, 343.200684, 25.878914,updown
451218, 0.480591, -0.087769, 0.338257, -66.894531, 315.856934, 35.949707,updown
451238, 0.580566, -0.159546, 0.553955, -69.274902, 282.775879, 37.170410,updown
451258, 0.625854, -0.223999, 0.743530, -58.044449, 244.079651, 27.709969,updown
451278, 0.684692, -0.226318, 0.974609, -32.104492, 201.355042, 8.605957,updown
451298, 0.725952, -0.208618, 1.240601, -21.179199, 134.094238, -1.037598,updown
451318, 0.749023, -0.235596, 1.380859, -8.300781, 28.503426, -8.361816,updown
451338, 0.713867, -0.232056, 0.995728, 37.048340, -160.827637, -44.799820,updown
451358, 0.660889, -0.100342, 0.520142, 63.598648, -226.623596, -68.542480,updown
451378, 0.632813, -0.028809, 0.289917, 39.672852, -243.835510, -71.960449,updown
451398, 0.626221, 0.009277, 0.230713, -2.624512, -251.831116, -75.378418,updown
451418, 0.533691, 0.129395, 0.178589, -38.330078, -276.062012, -85.876465,updown
451438, 0.395142, 0.209106, 0.065308, -41.687012, -318.725586, -80.932617,updown
451458, 0.201782, 0.200562, -0.236694, 17.150879, -385.254028, -91.980011,updown
451478, -0.045898, 0.258057, -0.650879, 87.036133, -444.946411, -95.214874,updown
451498, -0.283203, 0.216675, -1.256104, 96.740753, -447.876099, -72.204590,updown
451518, -0.263672, 0.245361, -1.572021, 85.754395, -371.582153, -54.321304,updown
451538, -0.183594, 0.176147, -1.595947, 64.270020, -272.094727, -10.864258,updown
451558, -0.237183, -0.044434, -1.465820, 42.663574, -202.148499, 16.967773,updown
451578, -0.287231, -0.135986, -1.423706, 22.033691, -172.607422, -8.972168,updown
451598, -0.266113, -0.027954, -1.423096, 31.311043, -138.610840, -42.968750,updown
451618, -0.226318, 0.048096, -1.305054, 40.344238, -112.731964, -37.353516,updown
451638, -0.229614, -0.090088, -1.119385, 11.474613, -97.839386, -16.296387,updown
451658, -0.382202, -0.051514, -1.221191, 14.770512, -125.671417, -54.504410,updown
451678, -0.421021, 0.172119, -1.488892, 58.715836, -117.431671, -65.429688,updown
451698, -0.409058, 0.178101, -1.546509, 91.369659, -75.439453, -35.278320,updown
451718, -0.406372, 0.030884, -1.445435, 66.650391, -34.179688, 2.075195,updown
451738, -0.420532, -0.084717, -1.336792, 26.489265, -9.948730, 15.380863,updown
451758, -0.498291, -0.068726, -1.344971, -2.685547, -1.953125, 13.488773,updown
451778, -0.643555, -0.077026, -1.543335, 21.667480, -12.817387, 11.413578,updown
451798, -0.763794, -0.088623, -1.838867, 77.148438, -14.709476, -4.394531,updown
451818, -0.803833, -0.054321, -2.038208, 103.393585, 39.245605, 4.638672,updown
451838, -0.897217, -0.209473, -2.098999, 28.320320, 170.288086, 50.231949,updown
451858, -0.954224, -0.353760, -2.009277, -38.208008, 275.146484, 70.190430,updown
451878, -0.953369, -0.407837, -1.725952, -95.825226, 373.901489, 74.890137,updown
451898, -0.915161, -0.401733, -1.350464, -97.961456, 448.181274, 68.176270,updown
451918, -0.763672, -0.376465, -0.890137, -70.251465, 492.675903, 48.156754,updown
451938, -0.542847, -0.378662, -0.480835, -42.358398, 490.905884, 26.550301,updown
451958, -0.208862, -0.283325, -0.142578, -17.517090, 460.876587, -7.568361,updown
451978, -0.004150, -0.170410, 0.093628, -25.939949, 414.917114, -24.292000,updown
451998, 0.271851, -0.019653, 0.197144, -49.133316, 337.280273, -38.635254,updown
452018, 0.378296, 0.075195, 0.258789, -47.973648, 331.604004, -25.451668,updown
452038, 0.464478, 0.030518, 0.560059, -52.612320, 332.153320, 6.958010,updown
452058, 0.556641, -0.073853, 0.901245, -44.860855, 298.034668, 17.639160,updown
452078, 0.620239, -0.139038, 1.189575, -49.255386, 226.623596, 10.986328,updown
452098, 0.668701, -0.113647, 1.397217, -25.451668, 130.737305, -7.568361,updown
452118, 0.693237, -0.090088, 1.533569, -16.296387, 20.568848, -12.268070,updown
452138, 0.670532, -0.104614, 1.464722, 14.892582, -101.440460, -15.441898,updown
452158, 0.580444, -0.176880, 1.214478, 31.616219, -198.120178, -23.437508,updown
452178, 0.461914, -0.013794, 0.578979, 44.677750, -313.659668, -72.753906,updown
452198, 0.398438, 0.162354, 0.210449, 31.738289, -349.975586, -73.425293,updown
452218, 0.327759, 0.207031, -0.066772, 24.658211, -371.460083, -56.213394,updown
452238, 0.216431, 0.191284, -0.308838, 24.597176, -391.540649, -40.527344,updown
452258, 0.107422, 0.159302, -0.548462, 28.625496, -409.484985, -31.860359,updown
452278, -0.088135, 0.161743, -0.844482, 45.288101, -432.983521, -36.315918,updown
452298, -0.219971, 0.141602, -1.259766, 79.772949, -432.006958, -36.743164,updown
452318, -0.255981, 0.131958, -1.588257, 104.187042, -368.652466, -32.958984,updown
452338, -0.175049, 0.014771, -1.513062, 82.763672, -230.712952, 15.502934,updown
452358, -0.192627, -0.226318, -1.302612, 44.311539, -183.410706, 29.357918,updown
452378, -0.231323, -0.340820, -1.138672, 19.714355, -167.785645, -1.892090,updown
452398, -0.269287, -0.185303, -1.171753, 17.028809, -163.024902, -46.081558,updown
452418, -0.326294, -0.022705, -1.248535, 39.184570, -154.785156, -52.063004,updown
452438, -0.384766, -0.036865, -1.295044, 58.715836, -145.507813, -35.400391,updown
452458, -0.445435, -0.121704, -1.360352, 55.236832, -137.695313, -17.456055,updown
452478, -0.488159, -0.172607, -1.466797, 38.146973, -121.765167, -15.502934,updown
