timestamp,ax,ay,az,gx,gy,gz,activity
316610, 0.346069, 0.579102, 0.066162, 71.838379, 8.850098, 343.078613,rlswing
316630, 0.372192, 0.350830, 0.106201, 63.720718, -0.793457, 370.239380,rlswing
316650, 0.410278, 0.162842, 0.069092, 62.072769, -16.235352, 382.995728,rlswing
316670, 0.431641, 0.026367, -0.084961, 57.128922, -24.719246, 387.329224,rlswing
316690, 0.409424, -0.407959, -0.109619, 37.475586, -13.000492, 375.183228,rlswing
316710, 0.440430, -0.616089, -0.020142, 7.446291, -6.896975, 334.899902,rlswing
316730, 0.520508, -0.646973, 0.017334, 1.342773, -20.690918, 290.222168,rlswing
316750, 0.607422, -0.802490, -0.033203, 11.169437, -40.710449, 284.362793,rlswing
316770, 0.681152, -1.329346, -0.128662, 11.657719, -57.373062, 280.639648,rlswing
316790, 0.703247, -1.938110, -0.297607, -8.666992, -55.786148, 191.833557,rlswing
316810, 0.699829, -2.107544, -0.347900, -24.475105, -27.893074, 30.883797,rlswing
316830, 0.734619, -1.612671, -0.316284, -35.400391, -13.854984, -109.375031,rlswing
316850, 0.807129, -0.848633, -0.337402, -12.512211, -4.333496, -142.456055,rlswing
316870, 0.790283, -1.024292, -0.263306, -0.854492, -1.037598, -121.276886,rlswing
316890, 0.683838, -1.441895, -0.122559, -11.657719, -9.155273, -159.851074,rlswing
316910, 0.526978, -1.558105, -0.105713, -39.978027, -25.878914, -263.549805,rlswing
316930, 0.442749, -1.034058, -0.434937, -72.448730, -31.738289, -386.352661,rlswing
316950, 0.429443, -0.082031, -0.745483, -89.111359, 16.418457, -450.134399,rlswing
316970, 0.463623, 0.514404, -0.556274, -95.031769, 85.876465, -399.658325,rlswing
316990, 0.549683, 0.516235, -0.088501, -78.796387, 114.868195, -299.621582,rlswing
317010, 0.515625, -0.012085, 0.370728, -78.796387, 53.894058, -248.535217,rlswing
317030, 0.386108, -0.227783, 0.299438, -85.266113, 6.652834, -303.527832,rlswing
317050, 0.264404, 0.114258, 0.041626, -95.886261, -7.141115, -380.798462,rlswing
317071, 0.204834, 0.665161, -0.113770, -92.163116, 5.615236, -410.522583,rlswing
317091, 0.218994, 1.068481, -0.177612, -93.383820, 32.470703, -383.911255,rlswing
317111, 0.232300, 1.277954, -0.079468, -79.528809, 60.974136, -314.453125,rlswing
317131, 0.213623, 1.270386, 0.112427, -71.228027, 71.716309, -243.896545,rlswing
317151, 0.176758, 1.123291, 0.271606, -69.274902, 61.645523, -193.115295,rlswing
317171, 0.105469, 0.918823, 0.275635, -45.532242, 30.334480, -179.016174,rlswing
317191, 0.044922, 1.054565, 0.154663, -25.085457, 27.526863, -179.016174,rlswing
317211, 0.006958, 1.206909, 0.125977, -25.451668, 31.616219, -164.001465,rlswing
317231, 0.016968, 1.126709, 0.119385, -38.391113, 32.714844, -134.887695,rlswing
317251, -0.047363, 1.073242, 0.121948, -50.598160, 36.560059, -132.751465,rlswing
317271, -0.176636, 1.250488, 0.141113, -35.583496, 52.734390, -129.333496,rlswing
317291, -0.291016, 1.456177, 0.268677, -6.164553, 65.856934, -104.919464,rlswing
317311, -0.308472, 1.586304, 0.455322, 6.591799, 51.635757, -53.771988,rlswing
317331, -0.291870, 1.569092, 0.512817, -0.732422, -6.469728, 33.142090,rlswing
317351, -0.347168, 1.703979, 0.354736, 2.746582, -31.921394, 69.824219,rlswing
317371, -0.448608, 2.035645, 0.210327, 40.649414, -25.451668, 139.099121,rlswing
317391, -0.472290, 2.004883, 0.271362, 104.309113, -7.202150, 271.423340,rlswing
317411, -0.450195, 1.478027, 0.342285, 104.736359, -17.150879, 379.760864,rlswing
317431, -0.331177, 0.907593, 0.343506, 76.171875, -41.625977, 404.358032,rlswing
317451, -0.140137, 0.676025, 0.153931, 41.992188, -60.729996, 380.188110,rlswing
317471, 0.021362, 0.509644, 0.001953, 41.992188, -53.039566, 356.872681,rlswing
317491, 0.180176, 0.371460, -0.059082, 54.504410, -34.240723, 323.303223,rlswing
317511, 0.352051, 0.634155, -0.007446, 69.152832, -15.563969, 281.616211,rlswing
317531, 0.345947, 0.733887, 0.052612, 66.589355, -9.582520, 327.697754,rlswing
317551, 0.321777, 0.416626, 0.114746, 52.612320, -18.493652, 368.103149,rlswing
317571, 0.331055, 0.160767, 0.121460, 51.757828, -31.250008, 385.742310,rlswing
317591, 0.378174, -0.002808, 0.065674, 59.814468, -49.743668, 382.934692,rlswing
317611, 0.389648, -0.144775, -0.048218, 72.631836, -52.063004, 377.746704,rlswing
317631, 0.386597, -0.326538, -0.073120, 68.847656, -43.029785, 376.159790,rlswing
317651, 0.431030, -0.565796, -0.085327, 43.823242, -46.508804, 369.201782,rlswing
317671, 0.524170, -1.254028, -0.187744, 7.812502, -55.908218, 338.134766,rlswing
317691, 0.623779, -1.920166, -0.341431, -21.728516, -56.518570, 240.234436,rlswing
317711, 0.692261, -2.113403, -0.540283, -46.447769, -24.475105, 61.279312,rlswing
317731, 0.723999, -1.551636, -0.420044, -51.330582, 21.972656, -74.645996,rlswing
317751, 0.769653, -0.997925, -0.170776, -40.344238, 26.794441, -108.886749,rlswing
317771, 0.826050, -0.862061, -0.096680, -26.672371, -1.342773, -103.332550,rlswing
317791, 0.871826, -0.905029, -0.314819, -17.883301, -24.230965, -101.806671,rlswing
317811, 0.888794, -1.011841, -0.540039, -18.066406, -11.474613, -109.985382,rlswing
317831, 0.850464, -1.129761, -0.571777, -18.676758, 35.827637, -172.546387,rlswing
317851, 0.718628, -1.070068, -0.310425, -28.320320, 46.203629, -231.933655,rlswing
317871, 0.602051, -0.861572, -0.226563, -38.085938, 41.198730, -289.550781,rlswing
317891, 0.509644, -0.580200, -0.227539, -55.969254, 37.597656, -338.745117,rlswing
317911, 0.444946, -0.293457, -0.313721, -76.293945, 46.325699, -379.150513,rlswing
317931, 0.382935, -0.020264, -0.264771, -100.280792, 74.645996, -397.461060,rlswing
317951, 0.320068, 0.162964, -0.084717, -102.661163, 93.994171, -395.446899,rlswing
317971, 0.255859, 0.350708, 0.095093, -95.214874, 94.543488, -393.493774,rlswing
317991, 0.210205, 0.557251, 0.202881, -86.608887, 79.650879, -388.244751,rlswing
318011, 0.235718, 0.966187, 0.158691, -89.477570, 56.274429, -349.792480,rlswing
318031, 0.248657, 1.071533, 0.091553, -87.280273, 59.509293, -292.846680,rlswing
318051, 0.219238, 0.956177, 0.100708, -74.829102, 69.030762, -239.624084,rlswing
318071, 0.106079, 0.729004, 0.151001, -64.941406, 77.453613, -226.013245,rlswing
318091, -0.046753, 0.657227, 0.274292, -58.715836, 85.205078, -246.765198,rlswing
318111, -0.149414, 0.818115, 0.385864, -47.424332, 80.810547, -267.822266,rlswing
318131, -0.229248, 1.078003, 0.425171, -31.738289, 66.894531, -269.287109,rlswing
318151, -0.276123, 1.416992, 0.389893, -15.014652, 51.391617, -236.877502,rlswing
318171, -0.338013, 1.708618, 0.341064, 14.282230, 42.785645, -120.483429,rlswing
318191, -0.353271, 1.597656, 0.395996, 31.799324, 36.071777, -34.240723,rlswing
318211, -0.345459, 1.351685, 0.463989, 30.395515, 11.535648, 7.202150,rlswing
318231, -0.360718, 1.319458, 0.365601, 11.291508, -14.953617, 12.329105,rlswing
318251, -0.394897, 1.560303, 0.245361, 9.887695, -15.258793, 24.780281,rlswing
318271, -0.414063, 1.807983, 0.259399, 24.414070, -4.760742, 74.645996,rlswing
318291, -0.410522, 1.923218, 0.348755, 48.400894, -6.530764, 168.762207,rlswing
318311, -0.404053, 1.727905, 0.416748, 63.232437, -26.733406, 269.226074,rlswing
318331, -0.330322, 1.392822, 0.286011, 49.072281, -56.396500, 320.922852,rlswing
318351, -0.203491, 1.102173, -0.041016, 30.090340, -45.043961, 355.713013,rlswing
318371, -0.115112, 0.818481, -0.000122, 40.283203, -12.268070, 374.084595,rlswing
318391, 0.032227, 0.521362, 0.179199, 43.029785, -5.798342, 365.295532,rlswing
318411, 0.179932, 0.459106, 0.213379, 41.076660, -22.460945, 335.510254,rlswing
318431, 0.254150, 0.541382, 0.129639, 29.235847, -36.132813, 317.993164,rlswing
318451, 0.243042, 0.689331, -0.001709, 31.677254, -29.785164, 335.632324,rlswing
318471, 0.175415, 0.540527, 0.074463, 48.278824, -13.854984, 381.652954,rlswing
318491, 0.171997, 0.324707, 0.189819, 43.884277, -23.864754, 411.987427,rlswing
318511, 0.151123, -0.055054, 0.179077, 40.649414, -52.551285, 444.580200,rlswing
318531, 0.143921, -0.345825, 0.094849, 34.667969, -65.124512, 435.852173,rlswing
318551, 0.185791, -0.644531, 0.033081, 30.273445, -72.509766, 424.072388,rlswing
318571, 0.322266, -1.091919, -0.034302, 20.935059, -85.510254, 403.625610,rlswing
318591, 0.507690, -1.686768, -0.318237, -6.225588, -95.581085, 324.951172,rlswing
318611, 0.624634, -1.989868, -0.623169, -31.005867, -47.363297, 182.067932,rlswing
318631, 0.691772, -1.771240, -0.461304, -40.344238, 17.333984, 46.691910,rlswing
318651, 0.757690, -1.285522, -0.130005, -41.687012, 24.780281, -27.404793,rlswing
318671, 0.800415, -0.883423, -0.127075, -23.986824, 1.464844, -49.011246,rlswing
318691, 0.792236, -0.846558, -0.209595, -2.990724, -15.625004, -13.000492,rlswing
318711, 0.795532, -1.199829, -0.262207, -15.197758, -25.329597, -12.695316,rlswing
318731, 0.727539, -1.555664, -0.322754, -20.263672, -19.836426, -56.091324,rlswing
318751, 0.585327, -1.807739, -0.230103, -19.348145, -11.474613, -141.906738,rlswing
318771, 0.438599, -1.744507, -0.177246, -14.892582, -17.639160, -269.592285,rlswing
318791, 0.314331, -1.165161, -0.230225, -20.080566, -23.803719, -379.516724,rlswing
318811, 0.278198, -0.538574, -0.317139, -50.903336, -16.113281, -434.021118,rlswing
318831, 0.330811, -0.087769, -0.364502, -82.275391, 1.892090, -436.340454,rlswing
318851, 0.401611, 0.142700, -0.316528, -103.637726, 36.804199, -391.296509,rlswing
318871, 0.374023, 0.179688, -0.207397, -101.806671, 58.471695, -380.005005,rlswing
318891, 0.288330, 0.294189, -0.083862, -98.876984, 71.777344, -382.995728,rlswing
318911, 0.215576, 0.434570, 0.070190, -97.778351, 73.852539, -383.117798,rlswing
318931, 0.192993, 0.605103, 0.156982, -105.285675, 58.410660, -375.244263,rlswing
318951, 0.181519, 0.728760, 0.110352, -112.609894, 44.677750, -354.797485,rlswing
318971, 0.116943, 0.731445, 0.007690, -113.891632, 46.752945, -337.829590,rlswing
318991, -0.032104, 0.786133, 0.000977, -106.323273, 71.105957, -338.745117,rlswing
319011, -0.266724, 1.131958, 0.245850, -72.570801, 101.379425, -333.496094,rlswing
319031, -0.326904, 1.389404, 0.447388, -46.081558, 90.698273, -297.485352,rlswing
319051, -0.280884, 1.604004, 0.532104, -25.024422, 55.480972, -230.468811,rlswing
319071, -0.244751, 1.615967, 0.440308, -6.408693, 16.601563, -143.066406,rlswing
319091, -0.266724, 1.452759, 0.255981, 8.544922, -1.708985, -80.627441,rlswing
319111, -0.308716, 1.322876, 0.143799, 6.896975, 2.746582, -51.147476,rlswing
319131, -0.338135, 1.285522, 0.142456, 0.610352, 12.878422, -42.419434,rlswing
319151, -0.351563, 1.350464, 0.251953, -7.690432, 16.662598, -33.569336,rlswing
319171, -0.337402, 1.462769, 0.327515, -10.864258, 4.577637, -12.023930,rlswing
319191, -0.361816, 1.748657, 0.285278, 15.686039, -13.793949, 59.143082,rlswing
319211, -0.392212, 1.853149, 0.252563, 44.555679, -18.249512, 138.427734,rlswing
319231, -0.384888, 1.813721, 0.213379, 49.499527, -27.099617, 227.172913,rlswing
319251, -0.351074, 1.553589, 0.084717, 53.527847, -25.268562, 305.297852,rlswing
319271, -0.307129, 1.221802, 0.044189, 45.471207, -7.263186, 346.069336,rlswing
319291, -0.223877, 0.992310, 0.108398, 46.081558, 7.873537, 357.238892,rlswing
319311, -0.119507, 0.869263, 0.170776, 53.649918, 12.084965, 360.168579,rlswing
319331, -0.006836, 0.687012, 0.239136, 62.561050, 5.065918, 372.253540,rlswing
319351, 0.185059, 0.446899, 0.167725, 32.226563, -21.545410, 352.722168,rlswing
319371, 0.254639, 0.454834, -0.005127, 24.475105, -23.803719, 335.205078,rlswing
319391, 0.283691, 0.430664, -0.007202, 41.564941, -2.075195, 344.360352,rlswing
319411, 0.311279, 0.265259, 0.138428, 52.856461, 2.563477, 359.069946,rlswing
319431, 0.370850, 0.146729, 0.203247, 48.400894, -15.197758, 364.929321,rlswing
319451, 0.367676, -0.058350, 0.196167, 39.184570, -34.362793, 372.314575,rlswing
319471, 0.377441, -0.308105, 0.157471, 27.648933, -51.940933, 358.032349,rlswing
319491, 0.421753, -0.415649, 0.060791, 22.277840, -68.054199, 331.054688,rlswing
319511, 0.465332, -0.603760, -0.018799, 23.986824, -74.645996, 327.148438,rlswing
319531, 0.591431, -1.138428, -0.162354, 1.342773, -79.101563, 274.414063,rlswing
319551, 0.691772, -1.453735, -0.292114, -18.005371, -71.655273, 202.209534,rlswing
319571, 0.778198, -1.597778, -0.357300, -32.836914, -55.175797, 105.529816,rlswing
319591, 0.875488, -1.446777, -0.378784, -39.367676, -42.785645, 9.399414,rlswing
319611, 0.965576, -1.131714, -0.472534, -33.630371, -34.484863, -39.978027,rlswing
319631, 1.001831, -0.960815, -0.569580, -17.944336, -13.366703, -48.156754,rlswing
319651, 0.974365, -1.040894, -0.518677, -7.873537, 10.681152, -45.959488,rlswing
319671, 0.892456, -1.223633, -0.402222, -10.742188, 21.911621, -72.021484,rlswing
319691, 0.713379, -1.297729, -0.270386, -17.639160, 25.451668, -174.377441,rlswing
319711, 0.623047, -1.062866, -0.223267, -27.038582, 20.324707, -244.628967,rlswing
319731, 0.564697, -0.754272, -0.308838, -42.724609, 20.263672, -294.982910,rlswing
319751, 0.518555, -0.473267, -0.372192, -65.063477, 40.710449, -327.087402,rlswing
319771, 0.475220, -0.249512, -0.287231, -85.632324, 69.152832, -343.811035,rlswing
319791, 0.431519, -0.041260, -0.122437, -96.984894, 87.890625, -349.914551,rlswing
319811, 0.368652, 0.114014, 0.070557, -95.336945, 91.918976, -348.754883,rlswing
319831, 0.357300, 0.267822, 0.224365, -91.918976, 78.186035, -345.520020,rlswing
319851, 0.387573, 0.488037, 0.262085, -91.308624, 41.992188, -327.270508,rlswing
319871, 0.449951, 0.732666, 0.123657, -89.416534, 26.489265, -298.583984,rlswing
319891, 0.445190, 0.794800, 0.009644, -78.369141, 32.836914, -265.502930,rlswing
319911, 0.377808, 0.735229, 0.026123, -63.537613, 54.992691, -234.863342,rlswing
319931, 0.282715, 0.578247, 0.203857, -49.560562, 65.185547, -230.712952,rlswing
319951, 0.183350, 0.568359, 0.320801, -40.588379, 54.748550, -251.464905,rlswing
319971, 0.098389, 0.794434, 0.312378, -38.024902, 40.893555, -273.376465,rlswing
319991, 0.051514, 1.116699, 0.229126, -34.790039, 26.245125, -270.874023,rlswing
320011, 0.016479, 1.303223, 0.138672, -27.221687, 24.597176, -232.238831,rlswing
320031, -0.093872, 1.277588, 0.191162, -17.944336, 43.029785, -174.621582,rlswing
320051, -0.143066, 1.289185, 0.296875, -15.625004, 44.494644, -152.282715,rlswing
320071, -0.177856, 1.354614, 0.348999, -6.469728, 34.606934, -125.793488,rlswing
320091, -0.206909, 1.476685, 0.349609, 5.310059, 21.423340, -94.116241,rlswing
320111, -0.231812, 1.602661, 0.335693, 12.634281, 4.638672, -52.063004,rlswing
320131, -0.235718, 1.611206, 0.276855, 12.084965, -9.399414, -0.244141,rlswing
320151, -0.258667, 1.625366, 0.202759, 12.939457, -9.704590, 44.494644,rlswing
320171, -0.299805, 1.730713, 0.202148, 32.958984, 2.929688, 104.064972,rlswing
320191, -0.291016, 1.684204, 0.343750, 73.547363, 0.366211, 224.121155,rlswing
320211, -0.234253, 1.454102, 0.325806, 70.495605, -23.437508, 278.076172,rlswing
320231, -0.155640, 1.299805, 0.124878, 50.720230, -36.865234, 307.983398,rlswing
320251, -0.100586, 1.097046, -0.012573, 47.546402, -19.409180, 336.547852,rlswing
320271, -0.033081, 0.791748, 0.061523, 56.579605, 4.943848, 349.731445,rlswing
320291, 0.086670, 0.579712, 0.217896, 61.157242, 3.967286, 337.707520,rlswing
320311, 0.224854, 0.531006, 0.247314, 53.833023, -16.662598, 317.382813,rlswing
320331, 0.319214, 0.473511, 0.153564, 39.794922, -34.362793, 309.143066,rlswing
320351, 0.390991, 0.398804, 0.015015, 28.137215, -39.428711, 305.603027,rlswing
320371, 0.467651, 0.218384, 0.006714, 41.015625, -29.357918, 319.213867,rlswing
320391, 0.525146, -0.004028, 0.062500, 47.851578, -31.738289, 310.913086,rlswing
320411, 0.560181, -0.088989, 0.076538, 45.471207, -42.724609, 282.531738,rlswing
320431, 0.584961, -0.091187, 0.060425, 35.644531, -54.748550, 268.188477,rlswing
320451, 0.634277, -0.205811, -0.010376, 25.695808, -69.885254, 273.986816,rlswing
320471, 0.671753, -0.394409, -0.114380, 16.906738, -80.566406, 273.498535,rlswing
320491, 0.716553, -0.638916, -0.230103, 14.587406, -81.176758, 262.268066,rlswing
320511, 0.763794, -1.004395, -0.299561, 9.338379, -71.411133, 224.731506,rlswing
320531, 0.870483, -1.128662, -0.350342, -0.366211, -55.480972, 106.994659,rlswing
320551, 0.900024, -1.087769, -0.383179, -5.676271, -46.997086, 52.185074,rlswing
320571, 0.938721, -1.140381, -0.404053, -13.000492, -40.222168, 1.831055,rlswing
320591, 0.951050, -1.144897, -0.457275, -23.742683, -33.142090, -50.781265,rlswing
320611, 0.931396, -1.179321, -0.484619, -31.677254, -24.414070, -97.534210,rlswing
320631, 0.907837, -1.177490, -0.549927, -45.104996, -14.709476, -168.212891,rlswing
320651, 0.872437, -0.864746, -0.665771, -58.593765, 9.399414, -231.872620,rlswing
320671, 0.813843, -0.564575, -0.655273, -65.551758, 45.227066, -258.666992,rlswing
320691, 0.738892, -0.504761, -0.492188, -72.692871, 74.890137, -270.629883,rlswing
320711, 0.608887, -0.391235, -0.301147, -97.534210, 86.914063, -313.415527,rlswing
320731, 0.436035, -0.398438, -0.310913, -110.839874, 98.571808, -350.646973,rlswing
320751, 0.208862, -0.179443, -0.173584, -133.117676, 127.929718, -417.480591,rlswing
320771, 0.046753, 0.403687, 0.045776, -144.958496, 146.545410, -463.195923,rlswing
320791, 0.067871, 0.855713, 0.238403, -138.610840, 143.676758, -432.067993,rlswing
320811, 0.146973, 1.046997, 0.371460, -123.168976, 124.206573, -359.680298,rlswing
320831, 0.183960, 1.061157, 0.422485, -97.412140, 95.703156, -281.555176,rlswing
320851, 0.172607, 0.967407, 0.411621, -62.744156, 71.655273, -219.360413,rlswing
320871, 0.069092, 0.715576, 0.356323, -25.512703, 49.804703, -196.594299,rlswing
320891, -0.000488, 0.863159, 0.316895, -21.972656, 43.945313, -210.388245,rlswing
320911, -0.029663, 1.043335, 0.289429, -26.550301, 39.428711, -210.632385,rlswing
320931, -0.078125, 1.226196, 0.257568, -29.235847, 41.992188, -193.359436,rlswing
320951, -0.118164, 1.310303, 0.279785, -20.935059, 50.231949, -151.428223,rlswing
320971, -0.180786, 1.248901, 0.373291, -2.563477, 52.978531, -108.764679,rlswing
320991, -0.239868, 1.244751, 0.477417, 11.901859, 41.076660, -85.693359,rlswing
321011, -0.287231, 1.423828, 0.480469, 16.357422, 17.028809, -74.890137,rlswing
321031, -0.299561, 1.741211, 0.333496, 15.319828, -4.821777, -13.000492,rlswing
321051, -0.336060, 1.836792, 0.309570, 41.137695, 1.708985, 62.255875,rlswing
321071, -0.376099, 1.931274, 0.339600, 69.274902, 4.272461, 156.372070,rlswing
321091, -0.359497, 1.745117, 0.403442, 93.322784, -5.981447, 265.319824,rlswing
321111, -0.262573, 1.293945, 0.363281, 84.106445, -30.944832, 323.730469,rlswing
321131, -0.119263, 0.980591, 0.192993, 58.654800, -47.912613, 327.209473,rlswing
321151, -0.003418, 0.863037, -0.004761, 49.560562, -36.743164, 309.082031,rlswing
321171, 0.084229, 0.780640, -0.035889, 57.006851, -7.507326, 302.856445,rlswing
321191, 0.191528, 0.672485, 0.084839, 60.241714, 9.216309, 298.706055,rlswing
321211, 0.325439, 0.677856, 0.178467, 42.846680, -5.371094, 296.325684,rlswing
