timestamp,ax,ay,az,gx,gy,gz,activity
325991, 0.364380, 0.041504, -0.927246, 1.831055, 0.305176, 0.488281,sitting
326011, 0.361938, 0.037598, -0.931274, 1.831055, 0.244141, 0.488281,sitting
326031, 0.362793, 0.040894, -0.929565, 2.014160, 0.305176, 0.305176,sitting
326051, 0.362427, 0.037720, -0.930176, 1.953125, 0.244141, 0.488281,sitting
326071, 0.361206, 0.037231, -0.933350, 0.976563, 0.366211, 0.671387,sitting
326091, 0.361328, 0.033569, -0.929810, 0.366211, 0.488281, 0.305176,sitting
326111, 0.364624, 0.039185, -0.929810, 0.610352, 0.488281, 0.488281,sitting
326131, 0.362671, 0.039917, -0.931030, 0.549316, 0.305176, 0.488281,sitting
326159, 0.360718, 0.033691, -0.931030, 0.183106, 0.488281, 0.549316,sitting
326179, 0.364014, 0.035767, -0.928101, 0.061035, 0.427246, 0.244141,sitting
326199, 0.365234, 0.043701, -0.930176, 0.549316, 0.427246, 0.427246,sitting
326219, 0.365356, 0.039429, -0.928589, 1.159668, 0.122070, 0.549316,sitting
326239, 0.362671, 0.035645, -0.929932, 1.159668, 0.122070, 0.610352,sitting
326259, 0.361938, 0.031494, -0.931274, 0.732422, 0.244141, 0.000000,sitting
326279, 0.363281, 0.038818, -0.928589, 0.915528, 0.488281, 0.244141,sitting
326299, 0.365479, 0.037231, -0.930054, 1.098633, 0.122070, -0.061035,sitting
326319, 0.359863, 0.037964, -0.931030, 1.220703, 0.244141, 0.244141,sitting
326339, 0.364258, 0.036377, -0.928589, 1.831055, 0.366211, 0.244141,sitting
326359, 0.363892, 0.033936, -0.930908, 1.159668, 0.183106, 0.244141,sitting
326379, 0.358643, 0.034180, -0.933838, 0.244141, 0.366211, 0.305176,sitting
326399, 0.360962, 0.039795, -0.934448, -0.427246, 0.427246, 0.366211,sitting
326419, 0.364014, 0.034058, -0.930054, -0.732422, 0.488281, 0.366211,sitting
326439, 0.363770, 0.036621, -0.930054, -0.793457, 0.244141, 0.488281,sitting
326459, 0.359619, 0.032837, -0.931030, -1.403809, 0.183106, 1.037598,sitting
326479, 0.362305, 0.034668, -0.930664, -1.770020, 0.366211, 0.915528,sitting
326499, 0.363892, 0.039429, -0.928833, -1.708985, 0.061035, 0.854492,sitting
326519, 0.364502, 0.040771, -0.927856, -1.098633, 0.183106, 0.793457,sitting
326539, 0.364624, 0.039917, -0.929810, -0.488281, 0.000000, 0.549316,sitting
326559, 0.364624, 0.042480, -0.926392, 0.305176, -0.061035, 0.366211,sitting
326579, 0.363159, 0.040771, -0.928467, 1.220703, -0.061035, 0.610352,sitting
326599, 0.363525, 0.037109, -0.930420, 1.281738, -0.061035, 0.549316,sitting
326619, 0.360229, 0.037231, -0.932373, 0.854492, -0.061035, 0.610352,sitting
326639, 0.360229, 0.035645, -0.929565, 0.305176, 0.183106, 0.366211,sitting
326659, 0.363525, 0.036987, -0.932373, 0.244141, 0.305176, 0.427246,sitting
326679, 0.362061, 0.037964, -0.928467, -0.061035, 0.061035, 0.183106,sitting
326699, 0.361328, 0.040161, -0.930298, 0.000000, 0.244141, 0.427246,sitting
326719, 0.362183, 0.038330, -0.930664, 0.244141, 0.305176, 0.427246,sitting
326739, 0.362183, 0.040527, -0.929077, 0.671387, 0.244141, 0.488281,sitting
326759, 0.363037, 0.036377, -0.930908, 0.732422, 0.244141, 0.488281,sitting
326779, 0.361938, 0.039063, -0.931274, 0.732422, 0.305176, 0.427246,sitting
326799, 0.361450, 0.037842, -0.931519, 0.488281, 0.244141, 0.427246,sitting
326819, 0.362671, 0.042236, -0.931763, 1.220703, 0.488281, 0.915528,sitting
326879, 0.365112, 0.031494, -0.937622, 1.037598, 0.854492, 1.037598,sitting
326899, 0.361938, 0.039429, -0.923584, 0.793457, -0.366211, -0.610352,sitting
326919, 0.359741, 0.039307, -0.936523, 1.281738, 0.671387, 1.220703,sitting
326939, 0.364502, 0.033081, -0.925293, 0.793457, 0.061035, -0.183106,sitting
326959, 0.363037, 0.040649, -0.935059, 0.915528, 0.366211, 1.037598,sitting
326979, 0.357300, 0.032593, -0.928101, 0.427246, 0.061035, 0.000000,sitting
326999, 0.362793, 0.032471, -0.933960, 0.610352, 0.427246, 0.732422,sitting
327019, 0.363770, 0.040771, -0.927368, 0.854492, 0.061035, 0.244141,sitting
327039, 0.361450, 0.037964, -0.931274, 1.281738, 0.305176, 0.915528,sitting
327059, 0.359863, 0.029541, -0.931519, 1.159668, 0.305176, 0.488281,sitting
327079, 0.360229, 0.020874, -0.931641, -0.061035, 0.549316, 0.305176,sitting
327099, 0.361694, 0.035645, -0.927490, -0.366211, 0.549316, -0.244141,sitting
327119, 0.361572, 0.045898, -0.935791, 0.061035, 0.732422, 0.488281,sitting
327139, 0.364624, 0.034546, -0.927246, -0.061035, 0.427246, 0.000000,sitting
327159, 0.362793, 0.035767, -0.932129, -0.366211, 0.610352, 0.427246,sitting
327179, 0.360962, 0.033936, -0.931274, -0.671387, 0.549316, 0.122070,sitting
327199, 0.360596, 0.038696, -0.930298, -0.549316, 0.671387, 0.122070,sitting
327219, 0.364868, 0.039795, -0.927612, 0.000000, 0.671387, 0.366211,sitting
327239, 0.365479, 0.039673, -0.929810, 0.366211, 0.427246, 0.427246,sitting
327259, 0.362061, 0.040649, -0.928833, 0.427246, 0.488281, 0.366211,sitting
327279, 0.362915, 0.037109, -0.930054, 0.915528, 0.549316, 0.671387,sitting
327299, 0.363403, 0.032471, -0.930542, 0.549316, 0.488281, 0.305176,sitting
327319, 0.361816, 0.039185, -0.930176, 0.488281, 0.549316, 0.366211,sitting
327339, 0.365723, 0.036987, -0.927856, 1.037598, 0.488281, 0.183106,sitting
327359, 0.364990, 0.042236, -0.930054, 1.586915, 0.244141, 0.427246,sitting
327379, 0.361328, 0.036377, -0.934082, 1.525879, 0.244141, 0.549316,sitting
327399, 0.362061, 0.030396, -0.930786, 0.793457, 0.183106, 0.427246,sitting
327419, 0.362549, 0.034912, -0.930054, 0.427246, 0.305176, 0.366211,sitting
327439, 0.364380, 0.034302, -0.932251, 0.122070, 0.427246, 0.488281,sitting
327459, 0.362671, 0.036621, -0.929321, -0.183106, 0.183106, 0.244141,sitting
327479, 0.362915, 0.036621, -0.929688, -0.061035, 0.366211, 0.488281,sitting
327499, 0.365112, 0.035278, -0.929810, -0.061035, 0.244141, 0.366211,sitting
327519, 0.361572, 0.032959, -0.929688, -0.122070, 0.244141, 0.366211,sitting
327539, 0.363770, 0.033936, -0.932129, -0.305176, 0.366211, 0.244141,sitting
327559, 0.362915, 0.039307, -0.929932, -0.610352, 0.122070, 0.122070,sitting
327579, 0.362915, 0.038818, -0.931641, -0.305176, 0.366211, 0.549316,sitting
327599, 0.363647, 0.035889, -0.928833, -0.427246, 0.061035, 0.366211,sitting
327619, 0.362427, 0.037720, -0.928711, -0.061035, 0.244141, 0.610352,sitting
327639, 0.362549, 0.035034, -0.931274, -0.244141, 0.305176, 0.610352,sitting
327659, 0.363281, 0.037231, -0.927856, 0.122070, 0.305176, 0.305176,sitting
327679, 0.363159, 0.038574, -0.929688, 0.549316, 0.427246, 0.488281,sitting
327699, 0.364014, 0.037964, -0.931030, 0.671387, 0.366211, 0.488281,sitting
327719, 0.363647, 0.037842, -0.930420, 0.366211, 0.305176, 0.305176,sitting
327739, 0.362915, 0.038086, -0.929565, 0.305176, 0.244141, 0.427246,sitting
327759, 0.362183, 0.034790, -0.932129, -0.061035, 0.305176, 0.366211,sitting
327779, 0.362549, 0.035889, -0.928955, -0.244141, 0.183106, 0.061035,sitting
327799, 0.361938, 0.036377, -0.929321, -0.244141, 0.366211, 0.183106,sitting
327819, 0.363647, 0.041382, -0.929810, -0.183106, 0.244141, 0.122070,sitting
327839, 0.363159, 0.039673, -0.931885, -0.122070, 0.366211, 0.366211,sitting
327859, 0.363403, 0.039063, -0.928833, 0.122070, 0.183106, 0.183106,sitting
327879, 0.362305, 0.037231, -0.930664, 0.305176, 0.244141, 0.488281,sitting
327899, 0.362793, 0.037231, -0.931030, -0.183106, 0.244141, 0.183106,sitting
327919, 0.363403, 0.038208, -0.929443, -0.305176, 0.427246, 0.305176,sitting
327939, 0.364624, 0.040039, -0.929565, -0.122070, 0.305176, 0.183106,sitting
327959, 0.362061, 0.040161, -0.930908, 0.000000, 0.305176, 0.427246,sitting
327979, 0.362183, 0.036255, -0.929321, 0.061035, 0.366211, 0.244141,sitting
327999, 0.364380, 0.039429, -0.929810, -0.061035, 0.488281, 0.366211,sitting
328019, 0.363037, 0.038940, -0.928589, -0.305176, 0.244141, 0.183106,sitting
328039, 0.364258, 0.041626, -0.929199, -0.122070, 0.488281, 0.427246,sitting
328059, 0.363770, 0.040405, -0.928711, 0.061035, 0.244141, 0.244141,sitting
328079, 0.362671, 0.041016, -0.929199, 0.244141, 0.366211, 0.366211,sitting
328099, 0.362915, 0.040161, -0.929688, 0.244141, 0.305176, 0.366211,sitting
328119, 0.362305, 0.039307, -0.931152, 0.122070, 0.366211, 0.427246,sitting
328139, 0.363037, 0.041626, -0.928345, 0.061035, 0.427246, 0.244141,sitting
328159, 0.364746, 0.044067, -0.928711, 0.488281, 0.305176, 0.549316,sitting
328179, 0.362305, 0.040771, -0.930908, 0.610352, 0.244141, 0.549316,sitting
328199, 0.361206, 0.038696, -0.930176, 0.488281, 0.427246, 0.549316,sitting
328219, 0.364746, 0.038452, -0.929565, 0.183106, 0.427246, 0.366211,sitting
328239, 0.363892, 0.042847, -0.929810, 0.488281, 0.427246, 0.610352,sitting
328259, 0.362915, 0.038574, -0.929688, 0.671387, 0.305176, 0.427246,sitting
328279, 0.362305, 0.036499, -0.930054, 0.488281, 0.366211, 0.427246,sitting
328299, 0.362671, 0.037964, -0.929565, 0.305176, 0.427246, 0.305176,sitting
328319, 0.363647, 0.041992, -0.930298, 0.122070, 0.427246, 0.366211,sitting
328339, 0.365234, 0.041748, -0.928711, 0.366211, 0.305176, 0.366211,sitting
328359, 0.363525, 0.040405, -0.928467, 0.549316, 0.183106, 0.488281,sitting
328379, 0.362671, 0.039429, -0.931152, 0.427246, 0.305176, 0.427246,sitting
328399, 0.363037, 0.038452, -0.930420, 0.244141, 0.305176, 0.305176,sitting
328419, 0.362793, 0.038940, -0.929810, 0.183106, 0.366211, 0.366211,sitting
328439, 0.364990, 0.041382, -0.930908, 0.366211, 0.427246, 0.427246,sitting
328459, 0.363770, 0.041870, -0.928955, 0.549316, 0.183106, 0.427246,sitting
328479, 0.362915, 0.039917, -0.929810, 0.610352, 0.305176, 0.549316,sitting
328499, 0.364624, 0.038940, -0.929321, 0.610352, 0.244141, 0.366211,sitting
328519, 0.363281, 0.038452, -0.929932, 0.549316, 0.366211, 0.427246,sitting
328539, 0.362793, 0.037964, -0.929077, 0.244141, 0.366211, 0.305176,sitting
328559, 0.364380, 0.041748, -0.931396, 0.305176, 0.427246, 0.427246,sitting
328579, 0.364868, 0.042236, -0.928223, 0.671387, 0.183106, 0.366211,sitting
328599, 0.363281, 0.037720, -0.930054, 0.305176, 0.488281, 0.488281,sitting
328619, 0.364380, 0.041382, -0.929199, 0.244141, 0.122070, 0.244141,sitting
328639, 0.361816, 0.038818, -0.929810, 0.427246, 0.305176, 0.549316,sitting
328659, 0.363770, 0.036499, -0.929565, 0.244141, 0.366211, 0.366211,sitting
328679, 0.364624, 0.040527, -0.929932, 0.305176, 0.305176, 0.366211,sitting
328699, 0.362549, 0.041870, -0.927979, 0.427246, 0.244141, 0.366211,sitting
328719, 0.365234, 0.040161, -0.930420, 0.549316, 0.305176, 0.549316,sitting
328739, 0.363525, 0.038452, -0.930176, 0.183106, 0.183106, 0.427246,sitting
328759, 0.362305, 0.037598, -0.929077, 0.244141, 0.427246, 0.366211,sitting
328779, 0.365112, 0.041626, -0.928833, 0.366211, 0.305176, 0.305176,sitting
328799, 0.362915, 0.039185, -0.932251, 0.244141, 0.305176, 0.549316,sitting
328819, 0.362915, 0.038208, -0.928955, -0.244141, 0.305176, 0.244141,sitting
328839, 0.365967, 0.041382, -0.929565, 0.305176, 0.549316, 0.610352,sitting
328859, 0.366333, 0.044434, -0.925903, 0.793457, 0.183106, 0.427246,sitting
328879, 0.362793, 0.044189, -0.927856, 2.136230, 0.183106, 1.098633,sitting
328899, 0.361328, 0.030151, -0.931885, 1.831055, 0.366211, 0.793457,sitting
328919, 0.360107, 0.028076, -0.930908, 0.549316, 0.488281, 0.061035,sitting
328939, 0.365356, 0.038452, -0.931030, -1.342773, 0.610352, -0.366211,sitting
328959, 0.367676, 0.054810, -0.930420, -1.586915, 0.366211, 0.000000,sitting
328979, 0.368408, 0.054932, -0.927002, 0.366211, 0.122070, 0.732422,sitting
328999, 0.363892, 0.031494, -0.925293, 1.708985, -0.244141, 1.037598,sitting
329019, 0.356812, 0.020874, -0.933228, 0.427246, 0.244141, 0.305176,sitting
329039, 0.358032, 0.034912, -0.930786, -0.488281, 0.610352, -0.305176,sitting
329059, 0.367310, 0.042236, -0.928833, -0.976563, 0.854492, -0.183106,sitting
329079, 0.368530, 0.051392, -0.930176, -0.793457, 0.244141, 0.122070,sitting
329099, 0.364380, 0.048950, -0.931152, -0.549316, 0.122070, 0.488281,sitting
329119, 0.361816, 0.038086, -0.929443, -0.549316, 0.305176, 0.549316,sitting
329139, 0.363281, 0.039185, -0.931030, -0.854492, 0.183106, 0.488281,sitting
329159, 0.363525, 0.044556, -0.926636, -0.366211, 0.122070, 0.366211,sitting
329179, 0.365723, 0.043945, -0.926880, 0.793457, 0.244141, 0.671387,sitting
329199, 0.364502, 0.038208, -0.930176, 0.732422, 0.122070, 0.549316,sitting
329219, 0.363525, 0.042480, -0.929443, 0.427246, 0.183106, 0.366211,sitting
329239, 0.363525, 0.043213, -0.928467, 0.488281, 0.244141, 0.488281,sitting
329259, 0.364746, 0.043701, -0.931396, 0.793457, 0.244141, 0.671387,sitting
329279, 0.363037, 0.039185, -0.928711, 0.732422, 0.000000, 0.427246,sitting
329299, 0.362549, 0.039063, -0.931763, 0.549316, 0.366211, 0.732422,sitting
329319, 0.364014, 0.039063, -0.928223, 0.061035, 0.183106, 0.610352,sitting
329339, 0.363403, 0.042358, -0.929810, 0.366211, 0.366211, 0.671387,sitting
329359, 0.363647, 0.040527, -0.929443, 0.732422, 0.366211, 0.610352,sitting
329379, 0.364624, 0.041870, -0.928223, 0.976563, 0.305176, 0.488281,sitting
329399, 0.364380, 0.041870, -0.927856, 1.586915, 0.305176, 0.610352,sitting
329419, 0.365479, 0.042969, -0.929199, 2.075195, 0.244141, 0.610352,sitting
329439, 0.362549, 0.038330, -0.931763, 1.770020, 0.183106, 0.671387,sitting
329459, 0.361572, 0.034302, -0.929199, 1.220703, 0.305176, 0.427246,sitting
329479, 0.364502, 0.035278, -0.930420, 0.305176, 0.305176, 0.305176,sitting
329499, 0.364380, 0.046509, -0.927856, 0.427246, 0.122070, 0.427246,sitting
329519, 0.362671, 0.040527, -0.932983, 0.854492, 0.305176, 0.854492,sitting
329539, 0.364502, 0.026733, -0.929688, 0.305176, 0.183106, 0.305176,sitting
329559, 0.359131, 0.034546, -0.928345, -0.122070, 0.366211, 0.183106,sitting
329579, 0.364868, 0.042480, -0.930420, 0.061035, 0.610352, 0.244141,sitting
329599, 0.365479, 0.041748, -0.928711, 0.122070, 0.305176, 0.366211,sitting
329619, 0.363525, 0.038452, -0.930176, 0.244141, 0.305176, 0.427246,sitting
329639, 0.363037, 0.036743, -0.929932, -0.122070, 0.366211, 0.244141,sitting
329659, 0.364380, 0.042969, -0.928711, 0.549316, 0.244141, 0.549316,sitting
329679, 0.364502, 0.039307, -0.930054, 0.854492, 0.183106, 0.488281,sitting
329699, 0.362183, 0.036743, -0.928833, 0.854492, 0.122070, 0.427246,sitting
329719, 0.363525, 0.037354, -0.931763, 1.281738, 0.366211, 0.244141,sitting
329739, 0.363525, 0.037476, -0.928833, 0.976563, 0.244141, 0.244141,sitting
329759, 0.364136, 0.039307, -0.928589, 0.549316, 0.305176, 0.305176,sitting
329779, 0.363159, 0.037842, -0.930298, 0.488281, 0.183106, 0.427246,sitting
329799, 0.362671, 0.036377, -0.931641, 0.244141, 0.244141, 0.305176,sitting
329819, 0.362915, 0.036865, -0.930298, -0.183106, 0.305176, 0.244141,sitting
329839, 0.363525, 0.040771, -0.930054, -0.061035, 0.244141, 0.366211,sitting
329859, 0.362061, 0.037964, -0.930664, -0.061035, 0.305176, 0.366211,sitting
329879, 0.361816, 0.038086, -0.928833, -0.061035, 0.244141, 0.366211,sitting
329899, 0.364014, 0.038940, -0.931030, 0.061035, 0.427246, 0.488281,sitting
329919, 0.364014, 0.037354, -0.927368, 0.183106, 0.183106, 0.305176,sitting
329939, 0.364624, 0.036133, -0.930542, 0.122070, 0.427246, 0.488281,sitting
329959, 0.363525, 0.040039, -0.929810, 0.183106, 0.183106, 0.305176,sitting
329979, 0.363770, 0.041748, -0.930786, 0.610352, 0.305176, 0.732422,sitting
329999, 0.364014, 0.034790, -0.928711, -0.122070, 0.366211, 0.366211,sitting
330019, 0.363403, 0.038452, -0.931763, -0.061035, 0.427246, 0.366211,sitting
330039, 0.364014, 0.036499, -0.925903, -0.122070, 0.305176, 0.122070,sitting
330059, 0.361816, 0.037964, -0.931763, -0.122070, 0.488281, 0.427246,sitting
330079, 0.363525, 0.038696, -0.930664, -0.549316, 0.427246, 0.061035,sitting
330099, 0.364502, 0.042236, -0.927734, -0.427246, 0.427246, 0.305176,sitting
330119, 0.364502, 0.039673, -0.928101, -0.366211, 0.366211, 0.244141,sitting
330139, 0.363525, 0.040649, -0.931152, -0.183106, 0.488281, 0.305176,sitting
330159, 0.362427, 0.037598, -0.928955, -0.427246, 0.366211, 0.061035,sitting
330179, 0.365234, 0.044922, -0.931641, -0.122070, 0.549316, 0.244141,sitting
330199, 0.365234, 0.045654, -0.928955, 0.000000, 0.305176, 0.183106,sitting
330219, 0.363892, 0.040771, -0.929321, 0.183106, 0.366211, 0.549316,sitting
330239, 0.363892, 0.038940, -0.930054, -0.122070, 0.305176, 0.183106,sitting
330259, 0.363037, 0.042847, -0.930298, -0.305176, 0.366211, 0.305176,sitting
330279, 0.363770, 0.042603, -0.928955, -0.427246, 0.366211, 0.305176,sitting
330299, 0.364868, 0.043091, -0.929443, -0.305176, 0.427246, 0.488281,sitting
330319, 0.363647, 0.040283, -0.930176, -0.549316, 0.244141, 0.427246,sitting
330339, 0.362671, 0.042847, -0.929077, -0.488281, 0.427246, 0.427246,sitting
330359, 0.365845, 0.044067, -0.928467, -0.244141, 0.366211, 0.366211,sitting
330379, 0.365234, 0.044434, -0.928101, 0.061035, 0.305176, 0.427246,sitting
330399, 0.362183, 0.043091, -0.929443, 0.061035, 0.183106, 0.305176,sitting
330419, 0.363892, 0.042236, -0.930054, 0.061035, 0.366211, 0.366211,sitting
330439, 0.364136, 0.044922, -0.929688, 0.000000, 0.183106, 0.305176,sitting
330459, 0.364502, 0.045166, -0.928589, 0.122070, 0.305176, 0.488281,sitting
330479, 0.365112, 0.042114, -0.931152, -0.122070, 0.305176, 0.488281,sitting
330499, 0.363525, 0.042969, -0.929077, -0.122070, 0.183106, 0.427246,sitting
330519, 0.364258, 0.043945, -0.930176, -0.183106, 0.427246, 0.427246,sitting
330539, 0.363403, 0.044312, -0.928833, -0.183106, 0.366211, 0.305176,sitting
330559, 0.365601, 0.045410, -0.928711, 0.000000, 0.366211, 0.183106,sitting
330579, 0.364868, 0.046265, -0.929565, 0.183106, 0.244141, 0.244141,sitting
330599, 0.362549, 0.045044, -0.931030, 0.122070, 0.244141, 0.427246,sitting
330619, 0.364136, 0.044189, -0.929077, 0.000000, 0.366211, 0.244141,sitting
330639, 0.365356, 0.045166, -0.928711, -0.183106, 0.244141, 0.305176,sitting
330659, 0.361816, 0.043579, -0.930176, -0.427246, 0.427246, 0.366211,sitting
330679, 0.363159, 0.043823, -0.930420, -0.793457, 0.488281, 0.305176,sitting
330699, 0.365601, 0.047729, -0.927124, -0.671387, 0.427246, 0.244141,sitting
330719, 0.364990, 0.049683, -0.929321, 0.366211, 0.183106, 0.488281,sitting
330739, 0.361938, 0.041870, -0.929565, 0.427246, 0.183106, 0.427246,sitting
330759, 0.363647, 0.042114, -0.930176, 0.305176, 0.427246, 0.427246,sitting
330779, 0.364990, 0.046021, -0.930054, 0.061035, 0.366211, 0.122070,sitting
330799, 0.365234, 0.053223, -0.929688, 0.488281, 0.366211, 0.427246,sitting
330819, 0.365601, 0.047729, -0.928589, 0.671387, 0.183106, 0.427246,sitting
330839, 0.363525, 0.042969, -0.932373, 0.549316, 0.244141, 0.488281,sitting
330859, 0.363403, 0.044189, -0.931274, 0.122070, 0.183106, 0.244141,sitting
330879, 0.363403, 0.047363, -0.931152, 0.122070, 0.366211, 0.427246,sitting
330899, 0.364624, 0.044800, -0.931763, -0.305176, 0.366211, 0.427246,sitting
330919, 0.363403, 0.046265, -0.930664, -0.183106, 0.366211, 0.488281,sitting
330939, 0.365967, 0.048462, -0.931519, -0.061035, 0.427246, 0.427246,sitting
330959, 0.364136, 0.048340, -0.930664, 0.305176, 0.244141, 0.366211,sitting
330979, 0.364136, 0.046509, -0.931885, 0.488281, 0.366211, 0.427246,sitting
330999, 0.364990, 0.044678, -0.931763, 0.305176, 0.305176, 0.305176,sitting
331019, 0.363770, 0.046021, -0.932251, -0.122070, 0.427246, 0.244141,sitting
331039, 0.364746, 0.049316, -0.931030, 0.000000, 0.366211, 0.305176,sitting
331059, 0.365112, 0.050537, -0.932495, 0.244141, 0.305176, 0.488281,sitting
331079, 0.363403, 0.046875, -0.930664, 0.427246, 0.244141, 0.549316,sitting
331099, 0.364258, 0.045898, -0.932617, 0.610352, 0.427246, 0.732422,sitting
331119, 0.365967, 0.046021, -0.929688, 0.488281, 0.305176, 0.488281,sitting
331139, 0.364868, 0.047241, -0.930542, 0.732422, 0.305176, 0.549316,sitting
331159, 0.366333, 0.046021, -0.930908, 0.549316, 0.366211, 0.488281,sitting
